0       0       0       0       0       0       0
6.6712819675e-04	1.5148438927e+03	1.4045289451e+03	5.8694996210e+01	-3.1716402319e+02	1.1609068403e+02	-9.8359446168e+01
6.8380640167e-04	1.3485953817e+03	1.1185067716e+03	5.6918015076e+01	-2.5359602823e+02	1.1894226543e+02	-1.2389276389e+02
7.0048460658e-04	1.1885600018e+03	8.4286653779e+02	5.3969303626e+01	-1.8965037537e+02	1.2150860947e+02	-1.4774269546e+02
7.1716281150e-04	1.0412731900e+03	5.8675992507e+02	4.7836482326e+01	-1.2365076439e+02	1.2377148823e+02	-1.6976669779e+02
7.3384101642e-04	9.1180159620e+02	3.5730915424e+02	3.7032607387e+01	-5.4428365387e+01	1.2571390785e+02	-1.8984324916e+02
7.5051922134e-04	8.0311419593e+02	1.5875279150e+02	2.0821129677e+01	1.8456674886e+01	1.2732096149e+02	-2.0787209496e+02
7.6719742626e-04	7.1577834588e+02	-7.9757881772e+00	-6.7958556390e-01	9.4607048375e+01	1.2857945024e+02	-2.2377284407e+02
7.8387563118e-04	6.4799266166e+02	-1.4519364972e+02	-2.6513472985e+01	1.7280836012e+02	1.2947851141e+02	-2.3748660940e+02
8.0055383610e-04	5.9596424251e+02	-2.5794552406e+02	-5.5027556936e+01	2.5117434568e+02	1.3001015786e+02	-2.4897608660e+02
8.1723204102e-04	5.5457289161e+02	-3.5310634587e+02	-8.4122038191e+01	3.2739400641e+02	1.3016790955e+02	-2.5822394776e+02
8.3391024593e-04	5.1820640105e+02	-4.3823597668e+02	-1.1155407074e+02	3.9904086646e+02	1.2994725817e+02	-2.6523197303e+02
8.5058845085e-04	4.8164948969e+02	-5.2037099678e+02	-1.3527059007e+02	4.6389790564e+02	1.2934602304e+02	-2.7002035577e+02
8.6726665577e-04	4.4088329689e+02	-6.0493381786e+02	-1.5369629240e+02	5.2025442793e+02	1.2836547046e+02	-2.7262786641e+02
8.8394486069e-04	3.9369232986e+02	-6.9490772209e+02	-1.6595569398e+02	5.6712329112e+02	1.2700867664e+02	-2.7311041175e+02
9.0062306561e-04	3.3997906047e+02	-7.9041112589e+02	-1.7198833946e+02	6.0435586307e+02	1.2528094476e+02	-2.7153886720e+02
9.1730127053e-04	2.8175475825e+02	-8.8870971296e+02	-1.7253719509e+02	6.3263129859e+02	1.2318938494e+02	-2.6799714821e+02
9.3397947545e-04	2.2280136715e+02	-9.8467980430e+02	-1.6902644336e+02	6.5333218179e+02	1.2074443771e+02	-2.6258282359e+02
9.5065768036e-04	1.6807337438e+02	-1.0716230774e+03	-1.6333698398e+02	6.6832181453e+02	1.1795788117e+02	-2.5540508748e+02
9.6733588528e-04	1.2292105285e+02	-1.1423184148e+03	-1.5751511025e+02	6.7965028586e+02	1.1484459899e+02	-2.4658286538e+02
9.8401409020e-04	9.2264804601e+01	-1.1901527461e+03	-1.5346862556e+02	6.8925128890e+02	1.1142006569e+02	-2.3624268815e+02
1.0006922951e-03	7.9834231635e+01	-1.2101481156e+03	-1.5268554025e+02	6.9865652673e+02	1.0770216908e+02	-2.2451780157e+02
1.0173705000e-03	8.7593000767e+01	-1.1997518616e+03	-1.5602239638e+02	7.0878658688e+02	1.0371122768e+02	-2.1154696917e+02
1.0340487050e-03	1.1542808526e+02	-1.1592530785e+03	-1.6358505653e+02	7.1982808149e+02	9.9468946696e+01	-1.9747322950e+02
1.0507269099e-03	1.6114215350e+02	-1.0917863799e+03	-1.7472465571e+02	7.3122963369e+02	9.4997841577e+01	-1.8244060326e+02
1.0674051148e-03	2.2076247255e+02	-1.0029166170e+03	-1.8815159316e+02	7.4181255704e+02	9.0322058092e+01	-1.6659459753e+02
1.0840833197e-03	2.8909406995e+02	-8.9987864128e+02	-2.0213583581e+02	7.4997267376e+02	8.5467017701e+01	-1.5008054877e+02
1.1007615246e-03	3.6045349615e+02	-7.9058035870e+02	-2.1477487466e+02	7.5394455495e+02	8.0458899357e+01	-1.3304242446e+02
1.1174397296e-03	4.2945264005e+02	-6.8252724726e+02	-2.2427602871e+02	7.5208722280e+02	7.5324859761e+01	-1.1562124157e+02
1.1341179345e-03	4.9173910404e+02	-5.8182242167e+02	-2.2923566310e+02	7.4315213250e+02	7.0091902259e+01	-9.7953063541e+01
1.1507961394e-03	5.4455542144e+02	-4.9239579968e+02	-2.2883741689e+02	7.2648911136e+02	6.4788558860e+01	-8.0170591113e+01
1.1674743443e-03	5.8706836134e+02	-4.1555662497e+02	-2.2296969578e+02	7.0216005201e+02	5.9443331148e+01	-6.2401074838e+01
1.1841525492e-03	6.2040016801e+02	-3.4995301853e+02	-2.1224320731e+02	6.7095172292e+02	5.4084079108e+01	-4.4764496235e+01
1.2008307541e-03	6.4736848703e+02	-2.9191855803e+02	-1.9788989768e+02	6.3427647408e+02	4.8738888859e+01	-2.7374643039e+01
1.2175089591e-03	6.7198383810e+02	-2.3615697002e+02	-1.8157980780e+02	5.9398668971e+02	4.3436128448e+01	-1.0337172270e+01
1.2341871640e-03	6.9878037621e+02	-1.7665634276e+02	-1.6517484873e+02	5.5212688153e+02	3.8203143925e+01	6.2485247343e+00
1.2508653689e-03	7.3207027276e+02	-1.0769392155e+02	-1.5045294903e+02	5.1065752098e+02	3.3066875032e+01	2.2292629360e+01
1.2675435738e-03	7.7525472667e+02	-2.4782613731e+01	-1.3885563727e+02	4.7120149321e+02	2.8052829321e+01	3.7713415986e+01
1.2842217787e-03	8.3027083935e+02	7.4586330824e+01	-1.3128310744e+02	4.3483763844e+02	2.3186533405e+01	5.2437287753e+01
1.3008999837e-03	8.9727732787e+02	1.9050807945e+02	-1.2797693501e+02	4.0198291674e+02	1.8491573902e+01	6.6399512483e+01
1.3175781886e-03	9.7460363909e+02	3.2059266817e+02	-1.2850083789e+02	3.7237149712e+02	1.3991376411e+01	7.9543092952e+01
1.3342563935e-03	1.0589722170e+03	4.6027272015e+02	-1.3181734429e+02	3.4513170195e+02	9.7071279403e+00	9.1820841338e+01
1.3509345984e-03	1.1459632694e+03	6.0343155778e+02	-1.3645798079e+02	3.1895705251e+02	5.6584869113e+00	1.0319324717e+02
1.3676128033e-03	1.2306456161e+03	7.4325850392e+02	-1.4075169591e+02	2.9233146571e+02	1.8636481759e+00	1.1362884919e+02
1.3842910082e-03	1.3082772299e+03	8.7320314581e+02	-1.4308033718e+02	2.6378529671e+02	-1.6603345858e+00	1.2310403581e+02
1.4009692132e-03	1.3749673870e+03	9.8787622950e+02	-1.4211988319e+02	2.3213871902e+02	-4.8987465123e+00	1.3160241465e+02
1.4176474181e-03	1.4282184102e+03	1.0837805270e+03	-1.3704124780e+02	1.9669792084e+02	-7.8386035674e+00	1.3911483209e+02
1.4343256230e-03	1.4672464881e+03	1.1597568767e+03	-1.2762531741e+02	1.5737116508e+02	-1.0468065882e+01	1.4563909995e+02
1.4510038279e-03	1.4930562094e+03	1.2170779632e+03	-1.1429501342e+02	1.1470076244e+02	-1.2777759181e+01	1.5117802324e+02
1.4676820328e-03	1.5082518974e+03	1.2591932299e+03	-9.8046127351e+01	6.9793439111e+01	-1.4759825798e+01	1.5574140904e+02
1.4843602378e-03	1.5166101921e+03	1.2911587568e+03	-8.0292358726e+01	2.4167938818e+01	-1.6408758911e+01	1.5934501600e+02
1.5010384427e-03	1.5225041861e+03	1.3188444616e+03	-6.2660502062e+01	-2.0457066970e+01	-1.7720104767e+01	1.6200793447e+02
1.5177166476e-03	1.5302359475e+03	1.3480363176e+03	-4.6744066484e+01	-6.2400765036e+01	-1.8692452839e+01	1.6375456787e+02
1.5343948525e-03	1.5434023619e+03	1.3835697383e+03	-3.3878159139e+01	-1.0025309162e+02	-1.9325743514e+01	1.6461428643e+02
1.5510730574e-03	1.5643690299e+03	1.4286183868e+03	-2.4944295573e+01	-1.3306470586e+02	-1.9621906074e+01	1.6461897667e+02
1.5677512624e-03	1.5939389865e+03	1.4842433709e+03	-2.0250491126e+01	-1.6046870340e+02	-1.9584043614e+01	1.6380393090e+02
1.5844294673e-03	1.6312593828e+03	1.5492662722e+03	-1.9500747609e+01	-1.8271257774e+02	-1.9217315028e+01	1.6220680832e+02
1.6011076722e-03	1.6739741081e+03	1.6204733370e+03	-2.1845521601e+01	-2.0060201219e+02	-1.8528428980e+01	1.5986797298e+02
1.6177858771e-03	1.7186005616e+03	1.6931280026e+03	-2.6019766841e+01	-2.1536793814e+02	-1.7526147420e+01	1.5683049492e+02
1.6344640820e-03	1.7610621756e+03	1.7616954116e+03	-3.0537012177e+01	-2.2847026116e+02	-1.6219965824e+01	1.5313777008e+02
1.6511422869e-03	1.7973107958e+03	1.8206814235e+03	-3.3914508055e+01	-2.4137105706e+02	-1.4621685968e+01	1.4883539965e+02
1.6678204919e-03	1.8239345370e+03	1.8654582190e+03	-3.4894016614e+01	-2.5531527873e+02	-1.2743960074e+01	1.4396984182e+02
1.6844986968e-03	1.8386588873e+03	1.8929456346e+03	-3.2622449980e+01	-2.7114662253e+02	-1.0600967116e+01	1.3858796119e+02
1.7011769017e-03	1.8406830828e+03	1.9020634188e+03	-2.6775386985e+01	-2.8918877354e+02	-8.2077265562e+00	1.3273731769e+02
1.7178551066e-03	1.8307868141e+03	1.8938787664e+03	-1.7595701626e+01	-3.0920065451e+02	-5.5800256722e+00	1.2646510154e+02
1.7345333115e-03	1.8112109296e+03	1.8714401601e+03	-5.8528623616e+00	-3.3042235425e+02	-2.7348223156e+00	1.1981821441e+02
1.7512115165e-03	1.7853212064e+03	1.8393217503e+03	7.2815192056e+00	-3.5169695467e+02	3.1040339556e-01	1.1284410919e+02
1.7678897214e-03	1.7571106402e+03	1.8029506710e+03	2.0412298219e+01	-3.7164797334e+02	3.5369267378e+00	1.0558876511e+02
1.7845679263e-03	1.7306203094e+03	1.7678188570e+03	3.2128454254e+01	-3.8888709457e+02	6.9260763990e+00	9.8097349520e+01
1.8012461312e-03	1.7093600903e+03	1.7387026202e+03	4.1214392241e+01	-4.0222598118e+02	1.0458383291e+01	9.0414483317e+01
1.8179243361e-03	1.6958219688e+03	1.7189936436e+03	4.6822550580e+01	-4.1084965719e+02	1.4114441896e+01	8.2583752175e+01
1.8346025411e-03	1.6911402735e+03	1.7102511953e+03	4.8596770457e+01	-4.1443845986e+02	1.7874037152e+01	7.4647741988e+01
1.8512807460e-03	1.6949658929e+03	1.7120243267e+03	4.6715727995e+01	-4.1321056765e+02	2.1717896221e+01	6.6647180382e+01
1.8679589509e-03	1.7055549977e+03	1.7219771418e+03	4.1859285303e+01	-4.0788854106e+02	2.5625511575e+01	5.8622084120e+01
1.8846371558e-03	1.7200671581e+03	1.7362924915e+03	3.5101476173e+01	-3.9959241284e+02	2.9577237618e+01	5.0610376484e+01
1.9013153607e-03	1.7350134955e+03	1.7502811419e+03	2.7745814734e+01	-3.8967279267e+02	3.3553418645e+01	4.2648774940e+01
1.9179935656e-03	1.7467927020e+03	1.7591118158e+03	2.1131292299e+01	-3.7951805898e+02	3.7535080501e+01	3.4772037280e+01
1.9346717706e-03	1.7522409952e+03	1.7585494792e+03	1.6433358239e+01	-3.7035375585e+02	4.1503474288e+01	2.7012765970e+01
1.9513499755e-03	1.7491054079e+03	1.7456009423e+03	1.4495314633e+01	-3.6307498380e+02	4.5440625444e+01	1.9402946415e+01
1.9680281804e-03	1.7363731686e+03	1.7189557869e+03	1.5707771208e+01	-3.5812450541e+02	4.9328401661e+01	1.1972071310e+01
1.9847063853e-03	1.7144084402e+03	1.6791761305e+03	1.9963133358e+01	-3.5544765104e+02	5.3149828939e+01	4.7479757561e+00
2.0013845902e-03	1.6848951057e+03	1.6286074444e+03	2.6676762092e+01	-3.5451143472e+02	5.6888867443e+01	-2.2430854588e+00
2.0180627952e-03	1.6505781633e+03	1.5710308779e+03	3.4882674519e+01	-3.5440454262e+02	6.0529886809e+01	-8.9772002256e+00
2.0347410001e-03	1.6148494660e+03	1.5111017073e+03	4.3386506078e+01	-3.5398359834e+02	6.4058302901e+01	-1.5431577172e+01
2.0514192050e-03	1.5812540235e+03	1.4536696501e+03	5.0940525417e+01	-3.5205494060e+02	6.7460134489e+01	-2.1586041352e+01
2.0680974099e-03	1.5529683167e+03	1.4030846880e+03	5.6437664034e+01	-3.4756356818e+02	7.0723082573e+01	-2.7422178767e+01
2.0847756148e-03	1.5323598580e+03	1.3625841834e+03	5.9066014316e+01	-3.3975074439e+02	7.3835084194e+01	-3.2923195445e+01
2.1014538198e-03	1.5206503488e+03	1.3338520076e+03	5.8433389382e+01	-3.2827571513e+02	7.6785457906e+01	-3.8073759256e+01
2.1181320247e-03	1.5177670405e+03	1.3168144948e+03	5.4614309766e+01	-3.1326490976e+02	7.9564437992e+01	-4.2861616110e+01
2.1348102296e-03	1.5223861140e+03	1.3096988596e+03	4.8134330961e+01	-2.9529602893e+02	8.2163849444e+01	-4.7275625208e+01
2.1514884345e-03	1.5321523219e+03	1.3093373504e+03	3.9888198761e+01	-2.7531260952e+02	8.4575875445e+01	-5.1306535156e+01
2.1681666394e-03	1.5440527357e+03	1.3116770352e+03	3.1001827939e+01	-2.5449082905e+02	8.6794062614e+01	-5.4946818376e+01
2.1848448443e-03	1.5548780582e+03	1.3124034998e+03	2.2662612742e+01	-2.3406624193e+02	8.8813280025e+01	-5.8190684687e+01
2.2015230493e-03	1.5617017395e+03	1.3075956869e+03	1.5945668025e+01	-2.1516108000e+02	9.0629395184e+01	-6.1034790469e+01
2.2182012542e-03	1.5623121366e+03	1.2943119354e+03	1.1660235967e+01	-1.9862824382e+02	9.2238799795e+01	-6.3476699036e+01
2.2348794591e-03	1.5555349580e+03	1.2710182381e+03	1.0229607253e+01	-1.8493520374e+02	9.3639211286e+01	-6.5515399201e+01
