0       0       0       0       0       0       0
6.5044999183e-04	1.3348589723e+03	1.5752607733e+03	2.1107551888e+02	-4.6983240818e+02	3.0801004052e+02	-4.6580759653e+02
6.6712819675e-04	1.1288862605e+03	1.2658223811e+03	2.2004134119e+02	-4.1167665288e+02	3.1282701062e+02	-5.2397054928e+02
6.8380640167e-04	9.2830816139e+02	9.6006291278e+02	2.2805918765e+02	-3.5384638322e+02	3.1651599325e+02	-5.7534173850e+02
7.0048460658e-04	7.4035500613e+02	6.6804834040e+02	2.3287679049e+02	-2.9445012885e+02	3.1903511200e+02	-6.1967841357e+02
7.1716281150e-04	5.7156904875e+02	3.9892853958e+02	2.3247610280e+02	-2.3180858991e+02	3.2035308177e+02	-6.5682380251e+02
7.3384101642e-04	4.2694857527e+02	1.5978268522e+02	2.2538762440e+02	-1.6476276240e+02	3.2044615289e+02	-6.8670151470e+02
7.5051922134e-04	3.0932249254e+02	-4.5231487087e+01	2.1091440086e+02	-9.2896286964e+01	3.1930215932e+02	-7.0931641747e+02
7.6719742626e-04	2.1905334605e+02	-2.1529666750e+02	1.8923449913e+02	-1.6641077128e+01	3.1691669903e+02	-7.2474478048e+02
7.8387563118e-04	1.5407567297e+02	-3.5287699154e+02	1.6138215877e+02	6.2742514010e+01	3.1329606295e+02	-7.3313430325e+02
8.0055383610e-04	1.1028025868e+02	-4.6319174034e+02	1.2910506776e+02	1.4331267809e+02	3.0845643875e+02	-7.3469766416e+02
8.1723204102e-04	8.2185331542e+01	-5.5331369333e+02	9.4612410608e+01	2.2269440693e+02	3.0242276666e+02	-7.2970593201e+02
8.3391024593e-04	6.3777921852e+01	-6.3102033084e+02	6.0269121104e+01	2.9838948966e+02	2.9522911988e+02	-7.1848343222e+02
8.5058845085e-04	4.9412320645e+01	-7.0358098878e+02	2.8260329789e+01	3.6810386562e+02	2.8691694436e+02	-7.0139800994e+02
8.6726665577e-04	3.4614227468e+01	-7.7666207337e+02	3.0211713645e-01	4.3004411117e+02	2.7753881617e+02	-6.7886038133e+02
8.8394486069e-04	1.6698325368e+01	-8.5349738885e+02	-2.2583804641e+01	4.8313760917e+02	2.6715339571e+02	-6.5131177545e+02
9.0062306561e-04	-4.9137247624e+00	-9.3445965283e+02	-4.0186193930e+01	5.2714735619e+02	2.5582755215e+02	-6.1922092282e+02
9.1730127053e-04	-2.8694114808e+01	-1.0170687770e+03	-5.3095511407e+01	5.6266309576e+02	2.4363362213e+02	-5.8307420332e+02
9.3397947545e-04	-5.1341503918e+01	-1.0964519064e+03	-6.2582937285e+01	5.9097808045e+02	2.3065116698e+02	-5.4337212581e+02
