0       0       0       0       0       0       0
6.5044999183e-04	1.2880602111e+03	1.5716230725e+03	2.0498579781e+02	-4.6619503322e+02	3.0808137472e+02	-4.6578851916e+02
6.6712819675e-04	1.0814008011e+03	1.2622131476e+03	2.1399239472e+02	-4.0806774968e+02	3.1289967514e+02	-5.2395156036e+02
6.8380640167e-04	8.8013627246e+02	9.5648088366e+02	2.2204890948e+02	-3.5026468889e+02	3.1658998283e+02	-5.7532283111e+02
7.0048460658e-04	6.9149695216e+02	6.6449214532e+02	2.2690307627e+02	-2.9089427304e+02	3.1911042138e+02	-6.1965958205e+02
7.1716281150e-04	5.2202577992e+02	3.9539711401e+02	2.2653714641e+02	-2.2827750810e+02	3.2042970548e+02	-6.5680504167e+02
7.3384101642e-04	3.7672112620e+02	1.5627472658e+02	2.1948146317e+02	-1.6125515200e+02	3.2052408521e+02	-6.8668281975e+02
7.5051922134e-04	2.5841206388e+02	-4.8717012502e+01	2.0503931538e+02	-8.9411114259e+01	3.1938139408e+02	-7.0929778326e+02
7.6719742626e-04	1.6746133525e+02	-2.1876077175e+02	1.8338882626e+02	-1.3177330065e+01	3.1699722994e+02	-7.2472620197e+02
7.8387563118e-04	1.0180394762e+02	-3.5632055809e+02	1.5556451377e+02	6.6185718921e+01	3.1337788348e+02	-7.3311577616e+02
8.0055383610e-04	5.7330425224e+01	-4.6661591847e+02	1.2331386534e+02	1.4673649012e+02	3.0853954238e+02	-7.3467918463e+02
8.1723204102e-04	2.8559640509e+01	-5.5671913186e+02	8.8846444752e+01	2.2609947492e+02	3.0250714682e+02	-7.2968749630e+02
8.3391024593e-04	9.4784116439e+00	-6.3440790654e+02	5.4527041629e+01	3.0177669039e+02	2.9531477011e+02	-7.1846503713e+02
8.5058845085e-04	-5.5584860218e+00	-7.0695136283e+02	2.2541104199e+01	3.7147386028e+02	2.8700385802e+02	-7.0137965283e+02
8.6726665577e-04	-2.1025540967e+01	-7.8001610962e+02	-5.3955343198e+00	4.3339776363e+02	2.7762698601e+02	-6.7884205842e+02
8.8394486069e-04	-3.9607837916e+01	-8.5683566824e+02	-2.8260825533e+01	4.8647550038e+02	2.6724281488e+02	-6.5129348368e+02
9.0062306561e-04	-6.1883615103e+01	-9.3778286753e+02	-4.5843658566e+01	5.3047017834e+02	2.5591821377e+02	-6.1920266003e+02
9.1730127053e-04	-8.6324853145e+01	-1.0203775326e+03	-5.8734386742e+01	5.6597145449e+02	2.4372551878e+02	-5.8305596636e+02
9.3397947545e-04	-1.0963028182e+02	-1.0997467734e+03	-6.8204072741e+01	5.9427254627e+02	2.3074429166e+02	-5.4335391273e+02
9.5065768036e-04	-1.2731688555e+02	-1.1694361327e+03	-7.5982520682e+01	6.1714766022e+02	2.1705928130e+02	-5.0060542171e+02
9.6733588528e-04	-1.3449114500e+02	-1.2224590399e+03	-8.3968216058e+01	6.3656083880e+02	2.0275993875e+02	-4.5531860870e+02
9.8401409020e-04	-1.2667179438e+02	-1.2524249766e+03	-9.3924950800e+01	6.5436112138e+02	1.8793959349e+02	-4.0799934253e+02
1.0006922951e-03	-1.0054586281e+02	-1.2545658240e+03	-1.0720384568e+02	6.7200020491e+02	1.7269333008e+02	-3.5914250963e+02
1.0173705000e-03	-5.4540887287e+01	-1.2265228513e+03	-1.2453045624e+02	6.9032182471e+02	1.5712075988e+02	-3.0923190533e+02
1.0340487050e-03	1.0868100766e+01	-1.1687624996e+03	-1.4588833933e+02	7.0944115112e+02	1.4132188283e+02	-2.5873301692e+02
1.0507269099e-03	9.3152390321e+01	-1.0845790624e+03	-1.7051509680e+02	7.2874010288e+02	1.2539668193e+02	-2.0808950056e+02
1.0674051148e-03	1.8804022432e+02	-9.7967874556e+02	-1.9701715090e+02	7.4697900310e+02	1.0944559203e+02	-1.5772172800e+02
1.0840833197e-03	2.9007215165e+02	-8.6141872389e+02	-2.2357025258e+02	7.6249853446e+02	9.3567275557e+01	-1.0802243455e+02
1.1007615246e-03	3.9333270846e+02	-7.3781087115e+02	-2.4818773804e+02	7.7348391328e+02	7.7860010418e+01	-5.9358152675e+01
1.1174397296e-03	4.9223712799e+02	-6.1644594966e+02	-2.6900364494e+02	7.7825154914e+02	6.2418462336e+01	-1.2062922823e+01
1.1341179345e-03	5.8226911132e+02	-5.0349424952e+02	-2.8455095086e+02	7.7551558843e+02	4.7334266148e+01	3.3560022053e+01
1.1507961394e-03	6.6054124402e+02	-4.0293550198e+02	-2.9396045428e+02	7.6459492310e+02	3.2695367042e+01	7.7239323398e+01
1.1674743443e-03	7.2612115004e+02	-3.1611237139e+02	-2.9707822658e+02	7.4552662901e+02	1.8585904249e+01	1.1873494036e+02
1.1841525492e-03	7.8006185522e+02	-2.4169085151e+02	-2.9448147973e+02	7.1907770147e+02	5.0845890617e+00	1.5783909492e+02
1.2008307541e-03	8.2514104407e+02	-1.7600837444e+02	-2.8737892428e+02	6.8664707084e+02	-7.7362195865e+00	1.9437677443e+02
1.2175089591e-03	8.6535453056e+02	-1.1375940611e+02	-2.7742538141e+02	6.5007813914e+02	-1.9808109072e+01	2.2820255033e+02
1.2341871640e-03	9.0524724987e+02	-4.8911117174e+01	-2.6647690915e+02	6.1141206536e+02	-3.1070750855e+01	2.5920128687e+02
1.2508653689e-03	9.4916404757e+02	2.4290962550e+01	-2.5631270996e+02	5.7260993893e+02	-4.1468798324e+01	2.8728648908e+02
1.2675435738e-03	1.0005595870e+03	1.1037457834e+02	-2.4838332000e+02	5.3530000191e+02	-5.0955683840e+01	3.1240052360e+02
1.2842217787e-03	1.0614409045e+03	2.1189631488e+02	-2.4360450373e+02	5.0056999812e+02	-5.9490600682e+01	3.3451019524e+02
1.3008999837e-03	1.1320527198e+03	3.2900612581e+02	-2.4223888281e+02	4.6884936584e+02	-6.7040100436e+01	3.5360692165e+02
1.3175781886e-03	1.2108252210e+03	4.5937415534e+02	-2.4387729557e+02	4.3988835024e+02	-7.3577860342e+01	3.6970557269e+02
1.3342563935e-03	1.2945912901e+03	5.9849703144e+02	-2.4751379647e+02	4.1283353375e+02	-7.9084516465e+01	3.8284151632e+02
1.3509345984e-03	1.3790524536e+03	7.4032501303e+02	-2.5171586908e+02	3.8639969051e+02	-8.3549559847e+01	3.9307093836e+02
1.3676128033e-03	1.4594039044e+03	8.7811555444e+02	-2.5485170116e+02	3.5909344680e+02	-8.6968336052e+01	4.0046506628e+02
1.3842910082e-03	1.5310366796e+03	1.0053873102e+03	-2.5534532986e+02	3.2947005326e+02	-8.9343460159e+01	4.0511216985e+02
1.4009692132e-03	1.5901958258e+03	1.1168198704e+03	-2.5191728555e+02	2.9637572581e+02	-9.0684253625e+01	4.0711301169e+02
1.4176474181e-03	1.6345217579e+03	1.2089842831e+03	-2.4378483156e+02	2.5914364734e+02	-9.1006578167e+01	4.0658078033e+02
1.4343256230e-03	1.6633708835e+03	1.2807880496e+03	-2.3077734207e+02	2.1771070559e+02	-9.0332810777e+01	4.0364101694e+02
1.4510038279e-03	1.6778864012e+03	1.3335690371e+03	-2.1336623069e+02	1.7264746031e+02	-8.8690136676e+01	3.9842477672e+02
1.4676820328e-03	1.6808101040e+03	1.3708386644e+03	-1.9259673938e+02	1.2508998132e+02	-8.6112351814e+01	3.9107313896e+02
1.4843602378e-03	1.6760532858e+03	1.3977123515e+03	-1.6993240157e+02	7.6585722813e+01	-8.2637814608e+01	3.8173213763e+02
1.5010384427e-03	1.6681211965e+03	1.4201161968e+03	-1.4704994201e+02	2.8882872455e+01	-7.8309961446e+01	3.7055285346e+02
1.5177166476e-03	1.6614442312e+03	1.4438892995e+03	-1.2559206631e+02	-1.6309156874e+01	-7.3176828739e+01	3.5768934005e+02
1.5343948525e-03	1.6597422205e+03	1.4739165728e+03	-1.0694194221e+02	-5.7552038431e+01	-6.7289421126e+01	3.4329834583e+02
1.5510730574e-03	1.6654997450e+03	1.5134174328e+03	-9.2029032581e+01	-9.3868285158e+01	-6.0703221319e+01	3.2753783355e+02
1.5677512624e-03	1.6796316827e+03	1.5634945625e+03	-8.1207158469e+01	-1.2486402925e+02	-5.3475198723e+01	3.1056422342e+02
1.5844294673e-03	1.7013927921e+03	1.6230082024e+03	-7.4225250812e+01	-1.5076049232e+02	-4.5665999675e+01	2.9253438370e+02
1.6011076722e-03	1.7285275321e+03	1.6887790597e+03	-7.0277113198e+01	-1.7233822202e+02	-3.7336585782e+01	2.7360141757e+02
1.6177858771e-03	1.7576487884e+03	1.7561021692e+03	-6.8139316342e+01	-1.9080375109e+02	-2.8551077016e+01	2.5391870635e+02
1.6344640820e-03	1.7847692352e+03	1.8194706715e+03	-6.6364924917e+01	-2.0759383692e+02	-1.9373491873e+01	2.3363436190e+02
1.6511422869e-03	1.8059234508e+03	1.8734151930e+03	-6.3509152707e+01	-2.2414826685e+02	-9.8688113589e+00	2.1289334418e+02
1.6678204919e-03	1.8177771949e+03	1.9133303351e+03	-5.8349286152e+01	-2.4169090032e+02	-1.0191498617e-01	1.9183704175e+02
1.6844986968e-03	1.8181274704e+03	1.9361554848e+03	-5.0065834396e+01	-2.6104604706e+02	9.8629456208e+00	1.7060060342e+02
1.7011769017e-03	1.8062389044e+03	1.9408268536e+03	-3.8366259459e+01	-2.8251837315e+02	1.9961386360e+01	1.4931577548e+02
1.7178551066e-03	1.7829504238e+03	1.9284258620e+03	-2.3522569360e+01	-3.0585022685e+02	3.0131608787e+01	1.2810598534e+02
1.7345333115e-03	1.7505570839e+03	1.9020128490e+03	-6.3314860399e+00	-3.3026543304e+02	4.0312063755e+01	1.0709032232e+02
1.7512115165e-03	1.7124731689e+03	1.8661722932e+03	1.2010725267e+01	-3.5459271086e+02	5.0444115090e+01	8.6381626550e+01
1.7678897214e-03	1.6727346246e+03	1.8263392900e+03	3.0086337153e+01	-3.7744225503e+02	6.0470696395e+01	6.6085107022e+01
1.7845679263e-03	1.6354205033e+03	1.7880121318e+03	4.6464066795e+01	-3.9741381896e+02	7.0337070677e+01	4.6299944117e+01
1.8012461312e-03	1.6040729828e+03	1.7559718160e+03	5.9910524471e+01	-4.1330895956e+02	7.9991766573e+01	2.7117276687e+01
1.8179243361e-03	1.5812116076e+03	1.7336129236e+03	6.9562224172e+01	-4.2430303716e+02	8.9385870975e+01	8.6225258169e+00
1.8346025411e-03	1.5679926261e+03	1.7224966996e+03	7.5050045289e+01	-4.3006935297e+02	9.8474196215e+01	-9.1079045342e+00
1.8512807460e-03	1.5640852341e+03	1.7221726906e+03	7.6541477751e+01	-4.3081910375e+02	1.0721476855e+02	-2.6003248281e+01
1.8679589509e-03	1.5677590566e+03	1.7303046926e+03	7.4707590898e+01	-4.2726974122e+02	1.1556863055e+02	-4.2000327861e+01
1.8846371558e-03	1.5761822757e+03	1.7430741020e+03	7.0616078545e+01	-4.2053754031e+02	1.2350118987e+02	-5.7044012498e+01
1.9013153607e-03	1.5858706264e+03	1.7557890432e+03	6.5565786404e+01	-4.1197024778e+02	1.3098095323e+02	-7.1085529635e+01
1.9179935656e-03	1.5932226610e+03	1.7636143270e+03	6.0893515101e+01	-4.0295520514e+02	1.3798059584e+02	-8.4084593094e+01
1.9346717706e-03	1.5950709642e+03	1.7623104419e+03	5.7774075490e+01	-3.9471743436e+02	1.4447571806e+02	-9.6006830615e+01
1.9513499755e-03	1.5891545664e+03	1.7488790323e+03	5.7052746256e+01	-3.8815341551e+02	1.5044730995e+02	-1.0682564555e+02
1.9680281804e-03	1.5744497850e+03	1.7220038255e+03	5.9123663093e+01	-3.8370785057e+02	1.5587829117e+02	-1.1652024546e+02
1.9847063853e-03	1.5513055268e+03	1.6822399562e+03	6.3884551744e+01	-3.8132904306e+02	1.6075638635e+02	-1.2507726489e+02
2.0013845902e-03	1.5213869130e+03	1.6319252536e+03	7.0758328652e+01	-3.8048844571e+02	1.6507299627e+02	-1.3248974488e+02
2.0180627952e-03	1.4874165191e+03	1.5748323062e+03	7.8787711176e+01	-3.8027979205e+02	1.6882267320e+02	-1.3875731066e+02
2.0347410001e-03	1.4527616789e+03	1.5156079998e+03	8.6788974408e+01	-3.7956628246e+02	1.7200426743e+02	-1.4388529390e+02
2.0514192050e-03	1.4209398719e+03	1.4590924544e+03	9.3526105986e+01	-3.7716095987e+02	1.7461856007e+02	-1.4788428016e+02
2.0680974099e-03	1.3950960133e+03	1.4096252981e+03	9.7905699281e+01	-3.7201694060e+02	1.7667149855e+02	-1.5077222903e+02
2.0847756148e-03	1.3775643735e+03	1.3704330278e+03	9.9130558708e+01	-3.6338386423e+02	1.7817056444e+02	-1.5257077430e+02
2.1014538198e-03	1.3695307151e+03	1.3431883836e+03	9.6824633488e+01	-3.5093038962e+02	1.7912710750e+02	-1.5330677625e+02
2.1181320247e-03	1.3708843569e+03	1.3278056879e+03	9.1079378196e+01	-3.3479291180e+02	1.7955456257e+02	-1.5301274938e+02
2.1348102296e-03	1.3802614124e+03	1.3224997029e+03	8.2437977803e+01	-3.1555949169e+02	1.7946943749e+02	-1.5172462315e+02
2.1514884345e-03	1.3952647739e+03	1.3240899175e+03	7.1814205066e+01	-2.9418499803e+02	1.7889035878e+02	-1.4948323280e+02
2.1681666394e-03	1.4128389534e+03	1.3285103079e+03	6.0353441822e+01	-2.7185682373e+02	1.7783759892e+02	-1.4633163075e+02
2.1848448443e-03	1.4297293389e+03	1.3314327665e+03	4.9263022504e+01	-2.4982225285e+02	1.7633497577e+02	-1.4231792486e+02
2.2015230493e-03	1.4429646284e+03	1.3289226145e+03	3.9638851123e+01	-2.2921552854e+02	1.7440671001e+02	-1.3749228012e+02
2.2182012542e-03	1.4502872078e+03	1.3180245569e+03	3.2310861124e+01	-2.1090196837e+02	1.7207892415e+02	-1.3190755620e+02
2.2348794591e-03	1.4504765104e+03	1.2971906054e+03	2.7723331924e+01	-1.9536119898e+02	1.6937900290e+02	-1.2561805985e+02
2.2515576640e-03	1.4435020471e+03	1.2664941223e+03	2.5885201433e+01	-1.8263396188e+02	1.6633587457e+02	-1.1868152424e+02
2.2682358689e-03	1.4305063284e+03	1.2275987308e+03	2.6376182467e+01	-1.7233102552e+02	1.6297987917e+02	-1.1115726894e+02
2.2849140739e-03	1.4136109309e+03	1.1834945355e+03	2.8423344981e+01	-1.6370775656e+02	1.5934097924e+02	-1.0310512504e+02
2.3015922788e-03	1.3955849954e+03	1.1380387090e+03	3.1021981393e+01	-1.5578571058e+02	1.5545094503e+02	-9.4586826033e+01
2.3182704837e-03	1.3794197123e+03	1.0953786964e+03	3.3090912952e+01	-1.4750995990e+02	1.5134078703e+02	-8.5662752277e+01
2.3349486886e-03	1.3678749456e+03	1.0593370905e+03	3.3641003956e+01	-1.3791453901e+02	1.4704192339e+02	-7.6394415237e+01
2.3516268935e-03	1.3630719610e+03	1.0328583085e+03	3.1923402868e+01	-1.2627274889e+02	1.4258554391e+02	-6.6843263553e+01
2.3683050985e-03	1.3661902659e+03	1.0175902327e+03	2.7534659861e+01	-1.1220292707e+02	1.3800296504e+02	-5.7070631962e+01
2.3849833034e-03	1.3772976273e+03	1.0136674672e+03	2.0483051945e+01	-9.5731946715e+01	1.3332587391e+02	-4.7136879996e+01
2.4016615083e-03	1.3953579592e+03	1.0197176357e+03	1.1178773870e+01	-7.7286730154e+01	1.2858399308e+02	-3.7100078149e+01
2.4183397132e-03	1.4183989287e+03	1.0330918646e+03	3.7034398008e-01	-5.7634079783e+01	1.2380816415e+02	-2.7019032343e+01
2.4350179181e-03	1.4438128690e+03	1.0502783483e+03	-1.0967151190e+01	-3.7764322197e+01	1.1902680899e+02	-1.6949465215e+01
2.4516961230e-03	1.4687482061e+03	1.0674359018e+03	-2.1775926103e+01	-1.8748077960e+01	1.1426873109e+02	-6.9462921691e+00
2.4683743280e-03	1.4905308042e+03	1.0809707380e+03	-3.1071271164e+01	-1.5815802809e+00	1.0956077295e+02	2.9376537875e+00
2.4850525329e-03	1.5070512077e+03	1.0880592997e+03	-3.8084729823e+01	1.2955832317e+01	1.0492885358e+02	1.2652180986e+01
2.5017307378e-03	1.5170616962e+03	1.0870520850e+03	-4.2371087160e+01	2.4409010951e+01	1.0039767176e+02	2.2148943023e+01
2.5184089427e-03	1.5203400946e+03	1.0776966165e+03	-4.3865087631e+01	3.2706922493e+01	9.5990076682e+01	3.1384025004e+01
2.5350871476e-03	1.5177001019e+03	1.0611498641e+03	-4.2885711009e+01	3.8161513384e+01	9.1728192654e+01	4.0315007929e+01
2.5517653526e-03	1.5108493376e+03	1.0397756609e+03	-4.0081835015e+01	4.1417340131e+01	8.7632448299e+01	4.8902057143e+01
2.5684435575e-03	1.5021118622e+03	1.0167742897e+03	-3.6326970929e+01	4.3343052845e+01	8.3721399674e+01	5.7109562410e+01
2.5851217624e-03	1.4940729907e+03	9.9568818289e+02	-3.2587349849e+01	4.4901450749e+01	8.0011422559e+01	6.4905255537e+01
2.6017999673e-03	1.4891821130e+03	9.7986664527e+02	-2.9774516655e+01	4.7003020935e+01	7.6518259962e+01	7.2259193857e+01
2.6184781722e-03	1.4893901921e+03	9.7196628946e+02	-2.8613776368e+01	5.0371098445e+01	7.3255974101e+01	7.9144405609e+01
2.6351563772e-03	1.4958601001e+03	9.7356283203e+02	-2.9535378343e+01	5.5437343025e+01	7.0236367414e+01	8.5537708915e+01
2.6518345821e-03	1.5088088854e+03	9.8493423819e+02	-3.2618207882e+01	6.2279637641e+01	6.7469732827e+01	9.1419645250e+01
2.6685127870e-03	1.5274849086e+03	1.0050285704e+03	-3.7582386374e+01	7.0620029383e+01	6.4964204721e+01	9.6773582566e+01
2.6851909919e-03	1.5502906109e+03	1.0316404470e+03	-4.3835188183e+01	7.9868590928e+01	6.2727104246e+01	1.0158524637e+02
2.7018691968e-03	1.5750332071e+03	1.0617460184e+03	-5.0567414708e+01	8.9219355283e+01	6.0763103214e+01	1.0584577937e+02
2.7185474017e-03	1.5992547749e+03	1.0919649723e+03	-5.6872121252e+01	9.7770355473e+01	5.9075523609e+01	1.0954893571e+02
2.7352256067e-03	1.6206041781e+03	1.1190557851e+03	-6.1886668881e+01	1.0466325623e+02	5.7666373888e+01	1.1269075825e+02
2.7519038116e-03	1.6371788617e+03	1.1403920082e+03	-6.4916907433e+01	1.0920962290e+02	5.6535674949e+01	1.1527125338e+02
2.7685820165e-03	1.6477959285e+03	1.1543329010e+03	-6.5538519912e+01	1.1099296568e+02	5.5682723997e+01	1.1729329191e+02
2.7852602214e-03	1.6521633849e+03	1.1604467130e+03	-6.3660686167e+01	1.0992839560e+02	5.5103618276e+01	1.1876408423e+02
2.8019384263e-03	1.6508952013e+03	1.1595478536e+03	-5.9526363217e+01	1.0626984582e+02	5.4794391844e+01	1.1969187326e+02
2.8186166313e-03	1.6454151847e+03	1.1535484040e+03	-5.3683853139e+01	1.0057441846e+02	5.4748862542e+01	1.2008830533e+02
2.8352948362e-03	1.6377279000e+03	1.1451514047e+03	-4.6898642161e+01	9.3615416704e+01	5.4960426546e+01	1.1996739003e+02
2.8519730411e-03	1.6301080650e+03	1.1374306490e+03	-4.0035555546e+01	8.6266788471e+01	5.5420361018e+01	1.1934572724e+02
2.8686512460e-03	1.6247616589e+03	1.1333585421e+03	-3.3934189914e+01	7.9376822176e+01	5.6119360418e+01	1.1824248373e+02
2.8853294509e-03	1.6234894048e+03	1.1353590427e+03	-2.9282533483e+01	7.3646223599e+01	5.7047303249e+01	1.1667756783e+02
2.9020076558e-03	1.6274351902e+03	1.1449502029e+03	-2.6528784604e+01	6.9530163191e+01	5.8192465275e+01	1.1467415740e+02
2.9186858608e-03	1.6369163965e+03	1.1625242115e+03	-2.5809997192e+01	6.7176958061e+01	5.9542813105e+01	1.1225642212e+02
2.9353640657e-03	1.6513930120e+03	1.1872998623e+03	-2.6944068797e+01	6.6414933626e+01	6.1084827171e+01	1.0945064352e+02
