0   0   0   0   0   0    0
3.3356409837e-04	3.9418380838e+03	4.1765539757e+03	5.3091548270e+01	-1.2156399913e+03	2.5933944995e+01	3.2425156648e+02
3.5024230329e-04	3.9211664822e+03	4.1942835480e+03	6.0091880224e+01	-1.2250234446e+03	2.7967296379e+01	3.2497707070e+02
3.6692050821e-04	3.8605941995e+03	4.1657438287e+03	7.4349464129e+01	-1.2362444857e+03	3.0103595744e+01	3.2401915362e+02
3.8359871313e-04	3.7648904767e+03	4.0967801592e+03	9.4382466123e+01	-1.2478283494e+03	3.2338001002e+01	3.2140892621e+02
4.0027691805e-04	3.6413679454e+03	3.9967024222e+03	1.1785057040e+02	-1.2574543838e+03	3.4666794580e+01	3.1718462217e+02
4.1695512297e-04	3.4988892066e+03	3.8769198484e+03	1.4190748323e+02	-1.2623297232e+03	3.7085529980e+01	3.1139412936e+02
4.3363332789e-04	3.3466788585e+03	3.7493095126e+03	1.6362673940e+02	-1.2596398494e+03	3.9589546605e+01	3.0409396702e+02
4.5031153280e-04	3.1931167518e+03	3.6245400364e+03	1.8043231469e+02	-1.2469794663e+03	4.2173771893e+01	2.9534912986e+02
4.6698973772e-04	3.0446885350e+03	3.5106110145e+03	1.9047032104e+02	-1.2227228435e+03	4.4831969329e+01	2.8523333577e+02
4.8366794264e-04	2.9052496155e+03	3.4118330670e+03	1.9287076263e+02	-1.1862797161e+03	4.7556961437e+01	2.7382882430e+02
5.0034614756e-04	2.7756943703e+03	3.3283741844e+03	1.8785443429e+02	-1.1381981098e+03	5.0340538878e+01	2.6122501479e+02
5.1702435248e-04	2.6540811102e+03	3.2564407210e+03	1.7668354583e+02	-1.0801009747e+03	5.3174081387e+01	2.4751720531e+02
5.3370255740e-04	2.5361769893e+03	3.1890493577e+03	1.6145423688e+02	-1.0144742930e+03	5.6049074229e+01	2.3280513140e+02
5.5038076232e-04	2.4163385726e+03	3.1172745013e+03	1.4477223472e+02	-9.4433725343e+02	5.8956387636e+01	2.1719294709e+02
5.6705896723e-04	2.2885844691e+03	3.0317553282e+03	1.2935648900e+02	-8.7283479184e+02	6.1885980415e+01	2.0078890437e+02
5.8373717215e-04	2.1477026176e+03	2.9242528696e+03	1.1763244656e+02	-8.0282090511e+02	6.4827578435e+01	1.8370346308e+02
6.0041537707e-04	1.9902215391e+03	2.7890048343e+03	1.1137532699e+02	-7.3648542457e+02	6.7771255649e+01	1.6604907309e+02
6.1709358199e-04	1.8151025283e+03	2.6237079189e+03	1.1145406804e+02	-6.7509663119e+02	7.0706108907e+01	1.4793861371e+02
6.3377178691e-04	1.6240553538e+03	2.4299570247e+03	1.1771607784e+02	-6.1887199048e+02	7.3621587360e+01	1.2948605519e+02
6.5044999183e-04	1.4214342985e+03	2.2131071338e+03	1.2902159188e+02	-5.6701561521e+02	7.6506701771e+01	1.1080432343e+02
6.6712819675e-04	1.2137316281e+03	1.9815764724e+03	1.4342908764e+02	-5.1790106475e+02	7.9350849885e+01	9.2005128102e+01
6.8380640167e-04	1.0087544489e+03	1.7457030681e+03	1.5848953231e+02	-4.6937741395e+02	8.2142660303e+01	7.3197987981e+01
7.0048460658e-04	8.1460714610e+02	1.5163348502e+03	1.7162295635e+02	-4.1914771900e+02	8.4871302010e+01	5.4489643748e+01
7.1716281150e-04	6.3863065406e+02	1.3033548344e+03	1.8049657361e+02	-3.6515995592e+02	8.7526560161e+01	3.5983434045e+01
7.3384101642e-04	4.8646048112e+02	1.1143726686e+03	1.8336889371e+02	-3.0595878845e+02	9.0097938633e+01	1.7778073186e+01
7.5051922134e-04	3.6133326503e+02	9.5375835146e+02	1.7933984772e+02	-2.4093757859e+02	9.2574831137e+01	-3.1190899980e-02
7.6719742626e-04	2.6375007445e+02	8.2216959238e+02	1.6847114373e+02	-1.7046296574e+02	9.4946944039e+01	-1.7354582208e+01
7.8387563118e-04	1.9152646357e+02	7.1661764291e+02	1.5176548585e+02	-9.5843500500e+01	9.7205766783e+01	-3.4108916310e+01
8.0055383610e-04	1.4023138064e+02	6.3107770714e+02	1.3100449489e+02	-1.9171108986e+01	9.9341593504e+01	-5.0216090359e+01
8.1723204102e-04	1.0392966527e+02	5.5751599484e+02	1.0847796973e+02	5.6965065702e+01	1.0134559924e+02	-6.5604243768e+01
8.3391024593e-04	7.6125667960e+01	4.8719855624e+02	8.6639070773e+01	1.2982907877e+02	1.0320988351e+02	-8.0208577811e+01
8.5058845085e-04	5.0757312767e+01	4.1206890931e+02	6.7743212450e+01	1.9691167370e+02	1.0492694232e+02	-9.3971072066e+01
8.6726665577e-04	2.3096864654e+01	3.2599369199e+02	5.3521507562e+01	2.5626729640e+02	1.0648982590e+02	-1.0684061961e+02
8.8394486069e-04	-9.5744940795e+00	2.2569838518e+02	4.4936632308e+01	3.0676082042e+02	1.0789193499e+02	-1.1877237901e+02
9.0062306561e-04	-4.7611189522e+01	1.1125142916e+02	4.2057105666e+01	3.4819888167e+02	1.0912757138e+02	-1.2972925782e+02
9.1730127053e-04	-8.9019823429e+01	-1.3962633326e+01	4.4066117862e+01	3.8131969534e+02	1.1019211235e+02	-1.3968183548e+02
9.3397947545e-04	-1.2982851087e+02	-1.4376995664e+02	4.9399634322e+01	4.0765229508e+02	1.1108110769e+02	-1.4860563894e+02
9.5065768036e-04	-1.6475977262e+02	-2.7014664451e+02	5.5997045722e+01	4.2925680862e+02	1.1179104561e+02	-1.5648534373e+02
9.6733588528e-04	-1.8809084831e+02	-3.8442901252e+02	6.1618635373e+01	4.4839846838e+02	1.1231966390e+02	-1.6331196015e+02
9.8401409020e-04	-1.9458107374e+02	-4.7860773599e+02	6.4184339717e+01	4.6720008751e+02	1.1266482064e+02	-1.6908163613e+02
1.0006922951e-03	-1.8031604223e+02	-5.4651250987e+02	6.2084701415e+01	4.8731876497e+02	1.1282523897e+02	-1.7379744809e+02
1.0173705000e-03	-1.4334875506e+02	-5.8471124635e+02	5.4420172424e+01	5.0970318492e+02	1.1280077918e+02	-1.7746893511e+02
1.0340487050e-03	-8.4050476831e+01	-5.9300299569e+02	4.1129156396e+01	5.3445920325e+02	1.1259208569e+02	-1.8011133101e+02
1.0507269099e-03	-5.1087586653e+00	-5.7442797544e+02	2.2986655285e+01	5.6085227737e+02	1.1220061755e+02	-1.8174506744e+02
1.0674051148e-03	8.8807036747e+01	-5.3479874242e+02	1.4874531485e+00	5.8742236907e+02	1.1162826679e+02	-1.8239525062e+02
1.0840833197e-03	1.9167163412e+02	-4.8184042952e+02	-2.1382646344e+01	6.1222027819e+02	1.1087757379e+02	-1.8209170109e+02
1.1007615246e-03	2.9691841104e+02	-4.2405807725e+02	-4.3441666136e+01	6.3310859288e+02	1.0995293626e+02	-1.8086894277e+02
1.1174397296e-03	3.9832274959e+02	-3.6951947697e+02	-6.2633286080e+01	6.4809406702e+02	1.0885841911e+02	-1.7876552472e+02
1.1341179345e-03	4.9081990288e+02	-3.2470903160e+02	-7.7321992087e+01	6.5562337124e+02	1.0759906517e+02	-1.7582240842e+02
1.1507961394e-03	5.7114383181e+02	-2.9364766813e+02	-8.6525047466e+01	6.5482245184e+02	1.0618033407e+02	-1.7208411420e+02
1.1674743443e-03	6.3819522800e+02	-2.7738955831e+02	-9.0044651329e+01	6.4563346928e+02	1.0460896967e+02	-1.6759775843e+02
1.1841525492e-03	6.9307808581e+02	-2.7396647181e+02	-8.8479726338e+01	6.2882306281e+02	1.0289155623e+02	-1.6241213815e+02
1.2008307541e-03	7.3881922916e+02	-2.7878317152e+02	-8.3120898238e+01	6.0587686531e+02	1.0103590427e+02	-1.5657862850e+02
1.2175089591e-03	7.7981249675e+02	-2.8539219238e+02	-7.5747461864e+01	5.7878501468e+02	9.9050372575e+01	-1.5014993225e+02
1.2341871640e-03	8.2107199964e+02	-2.8653729834e+02	-6.8353933242e+01	5.4976353226e+02	9.6943421893e+01	-1.4317883765e+02
1.2508653689e-03	8.6740557169e+02	-2.7529948498e+02	-6.2846438229e+01	5.2094165949e+02	9.4723841991e+01	-1.3571933917e+02
1.2675435738e-03	9.2264366124e+02	-2.4617353116e+02	-6.0761686169e+01	4.9407177560e+02	9.2401027359e+01	-1.2782558335e+02
1.2842217787e-03	9.8902293284e+02	-1.9592234641e+02	-6.3043935792e+01	4.7029767304e+02	8.9985388775e+01	-1.1955238006e+02
1.3008999837e-03	1.0668254689e+03	-1.2407932483e+02	-6.9909890290e+01	4.5001728210e+02	8.7486881836e+01	-1.1095336416e+02
1.3175781886e-03	1.1543122567e+03	-3.3037264574e+01	-8.0827133943e+01	4.3285999565e+02	8.4915395117e+01	-1.0208122591e+02
1.3342563935e-03	1.2479696558e+03	7.2299808196e+01	-9.4603499395e+01	4.1777133715e+02	8.2281687843e+01	-9.2988003770e+01
1.3509345984e-03	1.3430132504e+03	1.8521744541e+02	-1.0957190131e+02	4.0320793720e+02	7.9596939611e+01	-8.3725472189e+01
1.3676128033e-03	1.4340809743e+03	2.9816230382e+02	-1.2384378141e+02	3.8739393226e+02	7.6871619863e+01	-7.4342709431e+01
1.3842910082e-03	1.5160061621e+03	4.0382040808e+02	-1.3559000147e+02	3.6861071312e+02	7.4116518327e+01	-6.4887580201e+01
1.4009692132e-03	1.5845583071e+03	4.9615308541e+02	-1.4331289598e+02	3.4546941712e+02	7.1342374299e+01	-5.5406084989e+01
1.4176474181e-03	1.6370354049e+03	5.7122154901e+02	-1.4606186821e+02	3.1713819044e+02	6.8560112893e+01	-4.5942840133e+01
1.4343256230e-03	1.6726271907e+03	6.2769626911e+02	-1.4356769552e+02	2.8347821312e+02	6.5780459849e+01	-3.6539392647e+01
1.4510038279e-03	1.6925010374e+03	6.6698302053e+02	-1.3627012518e+02	2.4506913166e+02	6.3013832609e+01	-2.7235555561e+01
1.4676820328e-03	1.6995964504e+03	6.9293122129e+02	-1.2524752009e+02	2.0314035084e+02	6.0270856847e+01	-1.8069617134e+01
1.4843602378e-03	1.6981650987e+03	7.1120107616e+02	-1.1204832014e+02	1.5939419826e+02	5.7561649832e+01	-9.0764895096e+00
1.5010384427e-03	1.6931261737e+03	7.2836418686e+02	-9.8455662126e+01	1.1577140551e+02	5.4895825563e+01	-2.8827182485e-01
1.5177166476e-03	1.6893382423e+03	7.5089642436e+02	-8.6224648358e+01	7.4173629543e+01	5.2282955462e+01	8.2645530578e+00
1.5343948525e-03	1.6908928475e+03	7.8419315379e+02	-7.6825692050e+01	3.6204505221e+01	4.9732881393e+01	1.6554040157e+01
1.5510730574e-03	1.7005349742e+03	8.3176325744e+02	-7.1231490475e+01	2.9536488583e+00	4.7254057782e+01	2.4555232576e+01
1.5677512624e-03	1.7192934262e+03	8.9472395791e+02	-6.9786193053e+01	-2.5145643465e+01	4.4854753286e+01	3.2245832616e+01
1.5844294673e-03	1.7463699993e+03	9.7164366396e+02	-7.2165503858e+01	-4.8349265070e+01	4.2542770517e+01	3.9605073701e+01
1.6011076722e-03	1.7793076849e+03	1.0587808785e+03	-7.7439223503e+01	-6.7543704375e+01	4.0326350857e+01	4.6615115317e+01
1.6177858771e-03	1.8143956509e+03	1.1506511742e+03	-8.4219555551e+01	-8.4089642476e+01	3.8212060323e+01	5.3260776307e+01
1.6344640820e-03	1.8472590512e+03	1.2408545784e+03	-9.0876454804e+01	-9.9606464225e+01	3.6206444370e+01	5.9528817867e+01
1.6511422869e-03	1.8735381459e+03	1.3230225311e+03	-9.5784254365e+01	-1.1571579489e+02	3.4315262836e+01	6.5408356609e+01
1.6678204919e-03	1.8895544640e+03	1.3917457463e+03	-9.7567532119e+01	-1.3379108803e+02	3.2544183444e+01	7.0890633719e+01
1.6844986968e-03	1.8928669689e+03	1.4433522568e+03	-9.5301516646e+01	-1.5475003778e+02	3.0897596571e+01	7.5969298632e+01
1.7011769017e-03	1.8826389202e+03	1.4764184959e+03	-8.8645927449e+01	-1.7891865870e+02	2.9379798666e+01	8.0640140701e+01
1.7178551066e-03	1.8597619646e+03	1.4919451458e+03	-7.7888701699e+01	-2.0598801230e+02	2.7994900083e+01	8.4899413431e+01
1.7345333115e-03	1.8267227163e+03	1.4931639342e+03	-6.3899945232e+01	-2.3505579431e+02	2.6745614560e+01	8.8746844157e+01
1.7512115165e-03	1.7872336167e+03	1.4850315065e+03	-4.7993949227e+01	-2.6477202877e+02	2.5634418308e+01	9.2183618038e+01
1.7678897214e-03	1.7456922327e+03	1.4734716878e+03	-3.1733566474e+01	-2.9353750937e+02	2.4663396373e+01	9.5212540829e+01
1.7845679263e-03	1.7065447826e+03	1.4644868160e+03	-1.6698034661e+01	-3.1974140709e+02	2.3834198435e+01	9.7836883016e+01
1.8012461312e-03	1.6736533472e+03	1.4632752754e+03	-4.2531005542e+00	-3.4199482835e+02	2.3147417086e+01	1.0006255718e+02
1.8179243361e-03	1.6497551639e+03	1.4734824309e+03	4.6453442485e+00	-3.5933610267e+02	2.2603097570e+01	1.0189689924e+02
1.8346025411e-03	1.6360994599e+03	1.4966897616e+03	9.5812229178e+00	-3.7135930319e+02	2.2201057683e+01	1.0334814370e+02
1.8512807460e-03	1.6323076768e+03	1.5322203027e+03	1.0731093554e+01	-3.7826868275e+02	2.1941039609e+01	1.0442490591e+02
1.8679589509e-03	1.6364734534e+03	1.5772789184e+03	8.8252255500e+00	-3.8083853872e+02	2.1821382489e+01	1.0513760036e+02
1.8846371558e-03	1.6454865934e+03	1.6274071347e+03	5.0294700128e+00	-3.8029261666e+02	2.1840067668e+01	1.0549790050e+02
1.9013153607e-03	1.6555315874e+03	1.6771756600e+03	7.6146005440e-01	-3.7811796842e+02	2.1994789301e+01	1.0551763623e+02
1.9179935656e-03	1.6626774539e+03	1.7210053817e+03	-2.5243400280e+00	-3.7583914498e+02	2.2283002697e+01	1.0520907970e+02
1.9346717706e-03	1.6634755336e+03	1.7540058574e+03	-3.5519534664e+00	-3.7479977943e+02	2.2701267742e+01	1.0458622874e+02
1.9513499755e-03	1.6554798491e+03	1.7726933961e+03	-1.4149668992e+00	-3.7596634187e+02	2.3246143281e+01	1.0366292751e+02
1.9680281804e-03	1.6376046212e+03	1.7754985487e+03	4.2946930566e+00	-3.7980008807e+02	2.3913524262e+01	1.0245361973e+02
1.9847063853e-03	1.6102760223e+03	1.7629705848e+03	1.3431948694e+01	-3.8619365883e+02	2.4699123459e+01	1.0097371207e+02
2.0013845902e-03	1.5753591717e+03	1.7376780004e+03	2.5327561782e+01	-3.9450570259e+02	2.5597817329e+01	9.9238356245e+01
2.0180627952e-03	1.5358736403e+03	1.7038093057e+03	3.8893244903e+01	-4.0366600258e+02	2.6604790003e+01	9.7263222689e+01
2.0347410001e-03	1.4955380274e+03	1.6665373659e+03	5.2784646187e+01	-4.1234445842e+02	2.7715149826e+01	9.5063763242e+01
2.0514192050e-03	1.4582211145e+03	1.6312575417e+03	6.5607227491e+01	-4.1916155749e+02	2.8923208274e+01	9.2655927919e+01
2.0680974099e-03	1.4273793166e+03	1.6027930336e+03	7.6118283370e+01	-4.2289254621e+02	3.0222915501e+01	9.0056334489e+01
2.0847756148e-03	1.4055591642e+03	1.5847119227e+03	8.3408744302e+01	-4.2265969980e+02	3.1608454784e+01	8.7280859613e+01
2.1014538198e-03	1.3940447568e+03	1.5788226425e+03	8.7030479782e+01	-4.1805488116e+02	3.3074212101e+01	8.4345478970e+01
2.1181320247e-03	1.3926937933e+03	1.5849532684e+03	8.7055442926e+01	-4.0920389608e+02	3.4613317925e+01	8.1266237230e+01
2.1348102296e-03	1.3999894393e+03	1.6010173346e+03	8.4054830857e+01	-3.9674453221e+02	3.6219700527e+01	7.8058826375e+01
2.1514884345e-03	1.4132925743e+03	1.6233663035e+03	7.9007023801e+01	-3.8173033041e+02	3.7886837404e+01	7.4738862774e+01
2.1681666394e-03	1.4292522354e+03	1.6473647304e+03	7.3146412316e+01	-3.6547816441e+02	3.9608369537e+01	7.1321455370e+01
2.1848448443e-03	1.4443184263e+03	1.6680980741e+03	6.7775858141e+01	-3.4937122353e+02	4.1377627751e+01	6.7821497539e+01
2.2015230493e-03	1.4552712097e+03	1.6811178112e+03	6.4073103605e+01	-3.3466387557e+02	4.3187944379e+01	6.4254150115e+01
2.2182012542e-03	1.4596961795e+03	1.6831009201e+03	6.2918173503e+01	-3.2230404325e+02	4.5032969640e+01	6.0633482048e+01
2.2348794591e-03	1.4563272631e+03	1.6723323295e+03	6.4767537013e+01	-3.1280421158e+02	4.6906307737e+01	5.6973647614e+01
2.2515576640e-03	1.4452208254e+03	1.6489431866e+03	6.9594374010e+01	-3.0617800122e+02	4.8801244873e+01	5.3288512455e+01
2.2682358689e-03	1.4277241920e+03	1.6148697656e+03	7.6898257549e+01	-3.0195197434e+02	5.0711480518e+01	4.9591294587e+01
2.2849140739e-03	1.4062580777e+03	1.5735534653e+03	8.5788179904e+01	-2.9925371146e+02	5.2631251645e+01	4.5894228838e+01
2.3015922788e-03	1.3839394572e+03	1.5294108268e+03	9.5119753922e+01	-2.9694736211e+02	5.4554168981e+01	4.2209684601e+01
2.3182704837e-03	1.3641099190e+03	1.4871765613e+03	1.0366812402e+02	-2.9381418539e+02	5.6474177916e+01	3.8550022012e+01
2.3349486886e-03	1.3498359684e+03	1.4512094664e+03	1.1031314881e+02	-2.8874152652e+02	5.8385737470e+01	3.4926190669e+01
2.3516268935e-03	1.3434599113e+03	1.4248629262e+03	1.1420058965e+02	-2.8089160227e+02	6.0283242812e+01	3.1348786378e+01
2.3683050985e-03	1.3462610269e+03	1.4100099261e+03	1.1486680072e+02	-2.6982404232e+02	6.2161414769e+01	2.7827985247e+01
2.3849833034e-03	1.3582807474e+03	1.4068010633e+03	1.1230149773e+02	-2.5556436809e+02	6.4014800667e+01	2.4373827325e+01
2.4016615083e-03	1.3783326412e+03	1.4136753236e+03	1.0694273198e+02	-2.3859556031e+02	6.5838818208e+01	2.0995366676e+01
2.4183397132e-03	1.4041950497e+03	1.4276256542e+03	9.9605589102e+01	-2.1978655008e+02	6.7628659833e+01	1.7700823693e+01
2.4350179181e-03	1.4329506458e+03	1.4446740249e+03	9.1358022736e+01	-2.0026295518e+02	6.9379613028e+01	1.4498282644e+01
2.4516961230e-03	1.4614244623e+03	1.4604810802e+03	8.3358494394e+01	-1.8124209484e+02	7.1087510719e+01	1.1395185539e+01
2.4683743280e-03	1.4866550219e+03	1.4709999541e+03	7.6683819157e+01	-1.6385592617e+02	7.2748551679e+01	8.3985018798e+00
2.4850525329e-03	1.5063203163e+03	1.4730754634e+03	7.2175037372e+01	-1.4899133079e+02	7.4358975669e+01	5.5145500148e+00
2.5017307378e-03	1.5190684419e+03	1.4648996007e+03	7.0313393838e+01	-1.3716439351e+02	7.5915145665e+01	2.7491551601e+00
2.5184089427e-03	1.5246939055e+03	1.4462597397e+03	7.1158235802e+01	-1.2845264939e+02	7.7414171462e+01	1.0708034645e-01
2.5350871476e-03	1.5241440154e+03	1.4185546540e+03	7.4346198489e+01	-1.2250162999e+02	7.8853241484e+01	-2.4070836063e+00
2.5517653526e-03	1.5193546022e+03	1.3845603028e+03	7.9152228167e+01	-1.1858120610e+02	8.0229671897e+01	-4.7888866212e+00
2.5684435575e-03	1.5129420071e+03	1.3480008899e+03	8.4602193779e+01	-1.1570401369e+02	8.1541187663e+01	-7.0350860212e+00
2.5851217624e-03	1.5077966246e+03	1.3129845440e+03	8.9622351173e+01	-1.1277794594e+02	8.2785689455e+01	-9.1426418051e+00
2.6017999673e-03	1.5066412561e+03	1.2833918135e+03	9.3202607047e+01	-1.0877532817e+02	8.3961686600e+01	-1.1109096090e+01
2.6184781722e-03	1.5116270269e+03	1.2623090216e+03	9.4544251487e+01	-1.0288611401e+02	8.5067437986e+01	-1.2932746204e+01
2.6351563772e-03	1.5240160283e+03	1.2515796562e+03	9.3175343370e+01	-9.4631541801e+01	8.6102044242e+01	-1.4612330509e+01
2.6518345821e-03	1.5439968422e+03	1.2515581438e+03	8.9018995366e+01	-8.3940403976e+01	8.7064303622e+01	-1.6146959728e+01
2.6685127870e-03	1.5706706029e+03	1.2610783908e+03	8.2398686986e+01	-7.1149417234e+01	8.7953744025e+01	-1.7535995930e+01
2.6851909919e-03	1.6021909347e+03	1.2776535160e+03	7.3984967171e+01	-5.6952878013e+01	8.8769673653e+01	-1.8779579186e+01
2.7018691968e-03	1.6360437838e+03	1.2978606043e+03	6.4692228446e+01	-4.2291473598e+01	8.9512123310e+01	-1.9878223779e+01
2.7185474017e-03	1.6694238425e+03	1.3178664703e+03	5.5542105635e+01	-2.8215582444e+01	9.0180976142e+01	-2.0832627046e+01
2.7352256067e-03	1.6996467427e+03	1.3340036014e+03	4.7510776874e+01	-1.5731485928e+01	9.0776514053e+01	-2.1644158286e+01
2.7519038116e-03	1.7245367478e+03	1.3433028201e+03	4.1386111703e+01	-5.6469429523e+00	9.1299462973e+01	-2.2314913307e+01
2.7685820165e-03	1.7427321882e+03	1.3439283524e+03	3.7657265220e+01	1.5368376937e+00	9.1750495032e+01	-2.2846844834e+01
2.7852602214e-03	1.7538703758e+03	1.3354272072e+03	3.6445107050e+01	5.6985076564e+00	9.2130777984e+01	-2.3243009850e+01
2.8019384263e-03	1.7586170464e+03	1.3187775196e+03	3.7494113449e+01	7.1036616870e+00	9.2441205110e+01	-2.3505867229e+01
2.8186166313e-03	1.7585448724e+03	1.2962138480e+03	4.0214210378e+01	6.3658702382e+00	9.2683231576e+01	-2.3638350172e+01
2.8352948362e-03	1.7558793014e+03	1.2708789767e+03	4.3776034705e+01	4.3449725477e+00	9.2858657852e+01	-2.3644413553e+01
2.8519730411e-03	1.7531541641e+03	1.2463442353e+03	4.7238312812e+01	2.0152505473e+00	9.2969146559e+01	-2.3527780642e+01
2.8686512460e-03	1.7528231612e+03	1.2260656782e+03	4.9690049175e+01	3.2495371960e-01	9.3016390608e+01	-2.3292284776e+01
2.8853294509e-03	1.7568940132e+03	1.2128764261e+03	5.0383576109e+01	5.2980482941e-02	9.3002612887e+01	-2.2942210569e+01
2.9020076558e-03	1.7666315654e+03	1.2085720219e+03	4.8845958376e+01	1.6989800293e+00	9.2929911748e+01	-2.2482252585e+01
2.9186858608e-03	1.7823737642e+03	1.2136582046e+03	4.4945004607e+01	5.4108605902e+00	9.2800531510e+01	-2.1916994323e+01
2.9353640657e-03	1.8034936111e+03	1.2272915085e+03	3.8904956145e+01	1.0973726021e+01	9.2616805447e+01	-2.1251659362e+01
2.9520422706e-03	1.8285012665e+03	1.2474236053e+03	3.1267110003e+01	1.7844960038e+01	9.2381073803e+01	-2.0491080132e+01
2.9687204755e-03	1.8552723121e+03	1.2711201556e+03	2.2808468899e+01	2.5241024350e+01	9.2095914796e+01	-1.9640345359e+01
2.9853986804e-03	1.8813685671e+03	1.2950061392e+03	1.4421713087e+01	3.2258428197e+01	9.1763954617e+01	-1.8704753678e+01
3.0020768854e-03	1.9044013763e+03	1.3157692844e+03	6.9829579727e+00	3.8010701277e+01	9.1387881069e+01	-1.7689733605e+01
3.0187550903e-03	1.9223796388e+03	1.3306478486e+03	1.2234410642e+00	4.1760636449e+01	9.0970957217e+01	-1.6601112322e+01
3.0354332952e-03	1.9339972724e+03	1.3378302470e+03	-2.3753724407e+00	4.3025972248e+01	9.0515619276e+01	-1.5444251580e+01
3.0521115001e-03	1.9388136572e+03	1.3367047370e+03	-3.6498099642e+00	4.1652027218e+01	9.0024543241e+01	-1.4224732752e+01
3.0687897050e-03	1.9373050146e+03	1.3279314545e+03	-2.7721218727e+00	3.7828992262e+01	8.9500819073e+01	-1.2948023410e+01
3.0854679100e-03	1.9307768447e+03	1.3133219903e+03	-2.1908497651e-01	3.2060263689e+01	8.8947471080e+01	-1.1620193687e+01
3.1021461149e-03	1.9211585386e+03	1.2955538539e+03	3.3041769477e+00	2.5083969456e+01	8.8367461377e+01	-1.0246849064e+01
3.1188243198e-03	1.9107071253e+03	1.2777554052e+03	6.9708792016e+00	1.7766279985e+01	8.7763240235e+01	-8.8334407729e+00
3.1355025247e-03	1.9016704343e+03	1.2630383897e+03	9.9580396317e+00	1.0967515593e+01	8.7138002222e+01	-7.3853987613e+00
3.1521807296e-03	1.8959492078e+03	1.2540284143e+03	1.1569444403e+01	5.4217947570e+00	8.6494444744e+01	-5.9082529225e+00
3.1688589345e-03	1.8948254461e+03	1.2524861644e+03	1.1335517623e+01	1.6283880706e+00	8.5835443108e+01	-4.4074369322e+00
3.1855371395e-03	1.8987827016e+03	1.2590560157e+03	9.0795388525e+00	-2.1352799276e-01	8.5163572115e+01	-2.8882740249e+00
3.2022153444e-03	1.9074453583e+03	1.2731826615e+03	4.9416088138e+00	-2.2880601354e-01	8.4481653400e+01	-1.3560934809e+00
3.2188935493e-03	1.9196489553e+03	1.2932101156e+03	-6.4858492603e-01	1.1589292897e+00	8.3792411972e+01	1.8363518394e-01
3.2355717542e-03	1.9336274706e+03	1.3166406881e+03	-7.0389554161e+00	3.2965911373e+00	8.3098166206e+01	1.7263140120e+00
3.2522499591e-03	1.9472847006e+03	1.3405170964e+03	-1.3454089301e+01	5.4026984483e+00	8.2401410234e+01	3.2670176339e+00
