0   0   0   0   0   0    0
6.5044999183e-04	1.3274158570e+03	1.5676034953e+03	2.1104229328e+02	-4.6988932195e+02	3.0801005278e+02	-4.6580757642e+02
6.6712819675e-04	1.1210679775e+03	1.2578437485e+03	2.2004264069e+02	-4.1174717788e+02	3.1282702317e+02	-5.2397052877e+02
6.8380640167e-04	9.2020742423e+02	9.5186776509e+02	2.2808649711e+02	-3.5391998718e+02	3.1651600607e+02	-5.7534171760e+02
7.0048460658e-04	7.3208068801e+02	6.5974618396e+02	2.3291905366e+02	-2.9451735638e+02	3.1903512510e+02	-6.1967839228e+02
7.1716281150e-04	5.6323412156e+02	3.9062186294e+02	2.3252103721e+02	-2.3186205613e+02	3.2035309514e+02	-6.5682378084e+02
7.3384101642e-04	4.1865824603e+02	1.5155721137e+02	2.2542308430e+02	-1.6479771143e+02	3.2044616654e+02	-6.8670149264e+02
7.5051922134e-04	3.0116369517e+02	-5.3313876443e+01	2.1092968354e+02	-9.2910736050e+01	3.1930217325e+02	-7.0931639503e+02
7.6719742626e-04	2.1108672070e+02	-2.2320176314e+02	1.8922143513e+02	-1.6635569948e+01	3.1691671322e+02	-7.2474475766e+02
7.8387563118e-04	1.4633087442e+02	-3.6059864337e+02	1.6133585169e+02	6.2765480580e+01	3.1329607740e+02	-7.3313428005e+02
8.0055383610e-04	1.0275489305e+02	-4.7074919614e+02	1.2902423027e+02	1.4334940575e+02	3.0845645347e+02	-7.3469764059e+02
8.1723204102e-04	7.4847321435e+01	-5.6074669284e+02	9.4499324647e+01	2.2274074101e+02	3.0242278164e+02	-7.2970590807e+02
8.3391024593e-04	5.6570937614e+01	-6.3838266600e+02	6.0129221136e+01	2.9844146039e+02	2.9522913512e+02	-7.1848340791e+02
8.5058845085e-04	4.2263654507e+01	-7.1093322411e+02	2.8101420697e+01	3.6815818980e+02	2.8691695987e+02	-7.0139798527e+02
8.6726665577e-04	2.7443850201e+01	-7.8406466449e+02	1.3343694829e-01	4.3009839426e+02	2.7753883193e+02	-6.7886035630e+02
8.8394486069e-04	9.4283093634e+00	-8.6100455587e+02	-2.2752653232e+01	4.8319033971e+02	2.6715341173e+02	-6.5131175007e+02
9.0062306561e-04	-1.2350608075e+01	-9.4211472715e+02	-4.0346261334e+01	5.2719768198e+02	2.5582756842e+02	-6.1922089709e+02
9.1730127053e-04	-3.6347372624e+01	-1.0249010918e+03	-5.3239400765e+01	5.6271050501e+02	2.4363363865e+02	-5.8307417725e+02
9.3397947545e-04	-5.9238201465e+01	-1.1044753619e+03	-6.2705479984e+01	5.9102205640e+02	2.3065118374e+02	-5.4337209940e+02
9.5065768036e-04	-7.6515891483e+01	-1.1743678120e+03	-7.0476883035e+01	6.1390636185e+02	2.1696495320e+02	-5.0062358712e+02
9.6733588528e-04	-8.3262925151e+01	-1.2275776634e+03	-7.8454725699e+01	6.3332686200e+02	2.0266439800e+02	-4.5533675489e+02
9.8401409020e-04	-7.4977462382e+01	-1.2577027786e+03	-8.8405789795e+01	6.5113249255e+02	1.8784284735e+02	-4.0801747112e+02
1.0006922951e-03	-4.8330520664e+01	-1.2599656560e+03	-1.0168283106e+02	6.6877468106e+02	1.7259538602e+02	-3.5916062249e+02
1.0173705000e-03	-1.7405186323e+00	-1.2320016031e+03	-1.1901306046e+02	6.8709762705e+02	1.5702162566e+02	-3.0925000469e+02
1.0340487050e-03	6.4320154924e+01	-1.1742738036e+03	-1.4038074652e+02	7.0621705683e+02	1.4122156591e+02	-2.5875110458e+02
1.0507269099e-03	1.4731846041e+02	-1.0900764438e+03	-1.6502348675e+02	7.2551610125e+02	1.2529519040e+02	-2.0810757839e+02
1.0674051148e-03	2.4297268630e+02	-9.8511809092e+02	-1.9154691377e+02	7.4375635192e+02	1.0934293335e+02	-1.5773979739e+02
1.0840833197e-03	3.4580848726e+02	-8.6676123781e+02	-2.1812584736e+02	7.5928020932e+02	9.3463457382e+01	-1.0804049627e+02
1.1007615246e-03	4.4989311869e+02	-7.4302494928e+02	-2.4277184637e+02	7.7027406561e+02	7.7755040537e+01	-5.9376208135e+01
1.1174397296e-03	5.4962350621e+02	-6.2150920536e+02	-2.6361686771e+02	7.7505515316e+02	6.2312348763e+01	-1.2080973647e+01
1.1341179345e-03	6.4046605821e+02	-5.0839514011e+02	-2.7919219980e+02	7.7233797485e+02	4.7227017148e+01	3.3541974172e+01
1.1507961394e-03	7.1951828551e+02	-4.0767419245e+02	-2.8862733772e+02	7.6144102262e+02	3.2586990464e+01	7.7221277150e+01
1.1674743443e-03	7.8583713985e+02	-3.2070058312e+02	-2.9176663152e+02	7.4239982556e+02	1.8476407922e+01	1.1871689451e+02
