6.6712819675e-04	1.0804234245e+03	1.1943565655e+03	2.6850417716e+02	-4.3463251564e+02	3.1282701040e+02	-5.2397054949e+02
6.8380640167e-04	8.8041597432e+02	8.8867013371e+02	2.7595137472e+02	-3.7653190847e+02	3.1651599302e+02	-5.7534173871e+02
7.0048460658e-04	6.9301267183e+02	5.9670925419e+02	2.8021912478e+02	-3.1687516751e+02	3.1903511177e+02	-6.1967841378e+02
7.1716281150e-04	5.2475471424e+02	3.2762512190e+02	2.7929043731e+02	-2.5398345891e+02	3.2035308154e+02	-6.5682380272e+02
7.3384101642e-04	3.8064121448e+02	8.8497907437e+01	2.7169498518e+02	-1.8669741636e+02	3.2044615266e+02	-6.8670151490e+02
7.5051922134e-04	2.6350399804e+02	-1.1651354166e+02	2.5673289537e+02	-1.1459949187e+02	3.1930215909e+02	-7.0931641767e+02
7.6719742626e-04	1.7370535348e+02	-2.8659030596e+02	2.3458249170e+02	-3.8121412267e+01	3.1691669880e+02	-7.2474478068e+02
7.8387563118e-04	1.0918092182e+02	-4.2419585364e+02	2.0627690992e+02	4.1476931001e+01	3.1329606271e+02	-7.3313430345e+02
8.0055383610e-04	6.5822612977e+01	-5.3454889785e+02	1.7356271346e+02	1.2225402410e+02	3.0845643852e+02	-7.3469766435e+02
8.1723204102e-04	3.8149678190e+01	-6.2472087434e+02	1.3864806396e+02	2.0183563984e+02	3.0242276642e+02	-7.2970593220e+02
8.3391024593e-04	2.0150805454e+01	-7.0248883725e+02	1.0389623750e+02	2.7772415417e+02	2.9522911964e+02	-7.1848343241e+02
8.5058845085e-04	6.1802438667e+00	-7.7512116204e+02	7.1492406568e+01	3.4762565381e+02	2.8691694413e+02	-7.0139801013e+02
8.6726665577e-04	-8.2347130310e+00	-8.4828359201e+02	4.3151057635e+01	4.0974730181e+02	2.7753881593e+02	-6.7886038152e+02
8.8394486069e-04	-2.5778844072e+01	-9.2520940325e+02	1.9893364799e+01	4.6301679450e+02	2.6715339547e+02	-6.5131177563e+02
9.0062306561e-04	-4.7029923601e+01	-1.0062703500e+03	1.9300049084e+00	5.0719743923e+02	2.5582755191e+02	-6.1922092301e+02
9.1730127053e-04	-7.0459276025e+01	-1.0889863674e+03	-1.1330350190e+01	5.4287927733e+02	2.4363362189e+02	-5.8307420351e+02
9.3397947545e-04	-9.2765086218e+01	-1.1684832661e+03	-2.1159354984e+01	5.7135614154e+02	2.3065116673e+02	-5.4337212599e+02
9.5065768036e-04	-1.0946507666e+02	-1.2383067757e+03	-2.9286370693e+01	5.9440188357e+02	2.1696493594e+02	-5.0062361405e+02
9.6733588528e-04	-1.1566485292e+02	-1.2914696152e+03	-3.7610573020e+01	6.1398063236e+02	2.0266438050e+02	-4.5533678214e+02
9.8401409020e-04	-1.0688241435e+02	-1.3215807393e+03	-4.7897230780e+01	6.3194244090e+02	1.8784282960e+02	-4.0801749870e+02
1.0006922951e-03	-7.9804120779e+01	-1.3238717883e+03	-6.1497537792e+01	6.4973881390e+02	1.7259536803e+02	-3.5916065039e+02
1.0173705000e-03	-3.2858433695e+01	-1.2959838113e+03	-7.9136696641e+01	6.6821353414e+02	1.5702160742e+02	-3.0925003290e+02
1.0340487050e-03	3.3480276663e+01	-1.2383830406e+03	-1.0079883218e+02	6.8748161692e+02	1.4122154743e+02	-2.5875113309e+02
1.0507269099e-03	1.1668394277e+02	-1.1543631586e+03	-1.2572237230e+02	7.0692571853e+02	1.2529517168e+02	-2.0810760719e+02
1.0674051148e-03	2.1248110409e+02	-1.0496297043e+03	-1.5251386534e+02	7.2530615643e+02	1.0934291439e+02	-1.5773982649e+02
1.0840833197e-03	3.1541203364e+02	-9.3154043725e+02	-1.7934943650e+02	7.4096384932e+02	9.3463438188e+01	-1.0804052565e+02
1.1007615246e-03	4.1956105404e+02	-8.0810674122e+02	-2.0424201265e+02	7.5208385227e+02	7.7755021108e+01	-5.9376237788e+01
1.1174397296e-03	5.1934444003e+02	-6.8691891656e+02	-2.2532647498e+02	7.5698283935e+02	6.2312329099e+01	-1.2081003567e+01
1.1341179345e-03	6.1024569364e+02	-5.7414727122e+02	-2.4113571600e+02	7.5437503220e+02	4.7226997252e+01	3.3541943992e+01
1.1507961394e-03	6.8937727171e+02	-4.7377099628e+02	-2.5080106681e+02	7.4357951448e+02	3.2586970336e+01	7.7221246720e+01
1.1674743443e-03	7.5580798190e+02	-3.8713271162e+02	-2.5416905963e+02	7.2463364565e+02	1.8476387564e+01	1.1871686384e+02
1.1841525492e-03	8.1058979557e+02	-3.1289834960e+02	-2.5181638555e+02	6.9830398231e+02	4.9739600712e+00	1.5782101800e+02
1.2008307541e-03	8.5650119649e+02	-2.4740462470e+02	-2.4495246545e+02	6.6599000953e+02	-7.8479528388e+00	1.9435869603e+02
1.2175089591e-03	8.9753836043e+02	-1.8534609386e+02	-2.3523272812e+02	6.2953552663e+02	-1.9920938428e+01	2.2818446946e+02
1.2341871640e-03	9.3824537159e+02	-1.2068984251e+02	-2.2451209735e+02	5.9098111870e+02	-3.1184668313e+01	2.5918320226e+02
1.2508653689e-03	9.8296750716e+02	-4.7681565304e+01	-2.1457046734e+02	5.5228801394e+02	-4.1583795806e+01	2.8726840006e+02
1.2675435738e-03	1.0351604168e+03	3.8207117012e+01	-2.0685950611e+02	5.1508499140e+02	-5.1071753543e+01	3.1238242988e+02
1.2842217787e-03	1.0968308816e+03	1.3953338981e+02	-2.0229444322e+02	4.8045978111e+02	-5.9607734187e+01	3.3449209538e+02
1.3008999837e-03	1.1682238807e+03	2.5644651655e+02	-2.0113833445e+02	4.4884179426e+02	-6.7158289886e+01	3.5358881464e+02
1.3175781886e-03	1.2477681563e+03	3.8661683601e+02	-2.0298082054e+02	4.1998075607e+02	-7.3697097753e+01	3.6968745835e+02
1.3342563935e-03	1.3322981265e+03	5.2554137833e+02	-2.0681717534e+02	3.9302397734e+02	-7.9204793893e+01	3.8282339420e+02
1.3509345984e-03	1.4175158879e+03	6.6717028977e+02	-2.1121587975e+02	3.6668652716e+02	-8.3670869362e+01	3.9305280784e+02
1.3676128033e-03	1.4986153774e+03	8.0476134995e+02	-2.1454351151e+02	3.3947438048e+02	-8.7090669777e+01	4.0044692710e+02
1.3842910082e-03	1.5709882894e+03	9.3183297045e+02	-2.1522514491e+02	3.0994312747e+02	-8.9466809707e+01	4.0509402103e+02
1.4009692132e-03	1.6308806159e+03	1.0430652621e+03	-2.1198209024e+02	2.7693930042e+02	-9.0808610770e+01	4.0709485273e+02
1.4176474181e-03	1.6759319395e+03	1.1350291170e+03	-2.0403076661e+02	2.3979592881e+02	-9.1131934888e+01	4.0656261053e+02
1.4343256230e-03	1.7054997532e+03	1.2066323422e+03	-1.9120159404e+02	1.9845020746e+02	-9.0459159066e+01	4.0362283577e+02
1.4510038279e-03	1.7207260025e+03	1.2592128856e+03	-1.7396486775e+02	1.5347246468e+02	-8.8817468765e+01	3.9840658446e+02
1.4676820328e-03	1.7243532403e+03	1.2962821973e+03	-1.5336666026e+02	1.0599874428e+02	-8.6240659621e+01	3.9105493489e+02
1.4843602378e-03	1.7202926172e+03	1.3229554867e+03	-1.3087038091e+02	5.7576858150e+01	-8.2767089827e+01	3.8171392108e+02
1.5010384427e-03	1.7130495643e+03	1.3451595077e+03	-1.0815262902e+02	9.9547588250e+00	-7.8440195926e+01	3.7053462414e+02
1.5177166476e-03	1.7070549743e+03	1.3687331983e+03	-8.6857029176e+01	-3.5157735235e+01	-7.3308014435e+01	3.5767109761e+02
1.5343948525e-03	1.7060281752e+03	1.3985615755e+03	-6.8366238250e+01	-7.6322564245e+01	-6.7421550156e+01	3.4328009039e+02
1.5510730574e-03	1.7124533387e+03	1.4378637145e+03	-5.3609171267e+01	-1.1256244406e+02	-6.0836285417e+01	3.2751956462e+02
1.5677512624e-03	1.7272470132e+03	1.4877432588e+03	-4.2941348170e+01	-1.4348279620e+02	-5.3609189745e+01	3.1054594090e+02
1.5844294673e-03	1.7496631539e+03	1.5470597578e+03	-3.6111040530e+01	-1.6930487762e+02	-4.5800909402e+01	2.9251608699e+02
1.6011076722e-03	1.7774454692e+03	1.6126340473e+03	-3.2311126967e+01	-1.9080986596e+02	-3.7472406355e+01	2.7358310690e+02
1.6177858771e-03	1.8072070157e+03	1.6797610898e+03	-3.0318289480e+01	-2.0920416445e+02	-2.8687800384e+01	2.5390038126e+02
1.6344640820e-03	1.8349613968e+03	1.7429342972e+03	-2.8686969498e+01	-2.2592403772e+02	-1.9511110084e+01	2.3361602264e+02
1.6511422869e-03	1.8567435899e+03	1.7966847037e+03	-2.5972230566e+01	-2.4240933039e+02	-1.0007316204e+01	2.1287499005e+02
1.6678204919e-03	1.8692185755e+03	1.8364062657e+03	-2.0950792303e+01	-2.5988407413e+02	-2.4129817960e-01	1.9181867253e+02
1.6844986968e-03	1.8701835156e+03	1.8590384913e+03	-1.2803740944e+01	-2.7917239087e+02	9.7226919759e+00	1.7058221942e+02
1.7011769017e-03	1.8589039468e+03	1.8635184800e+03	-1.2387833457e+00	-3.0057890881e+02	1.9820270063e+01	1.4929737651e+02
1.7178551066e-03	1.8362181254e+03	1.8509270074e+03	1.3472304271e+01	-3.2384580008e+02	2.9989637953e+01	1.2808757136e+02
1.7345333115e-03	1.8044207793e+03	1.8243244537e+03	3.0533255979e+01	-3.4819722442e+02	4.0169246290e+01	1.0707189328e+02
1.7512115165e-03	1.7669269088e+03	1.7882954893e+03	4.8747017005e+01	-3.7246163603e+02	5.0300459089e+01	8.6363182243e+01
1.7678897214e-03	1.7277723481e+03	1.7482753696e+03	6.6696102304e+01	-3.9524920939e+02	6.0326210102e+01	6.6066646810e+01
1.7845679263e-03	1.6910356985e+03	1.7097624962e+03	8.2949582417e+01	-4.1516003275e+02	7.0191761701e+01	4.6281468443e+01
1.8012461312e-03	1.6602600130e+03	1.6775375632e+03	9.6272930825e+01	-4.3099483643e+02	7.9845642696e+01	2.7098786023e+01
1.8179243361e-03	1.6379649562e+03	1.6549957492e+03	1.0580300525e+02	-4.4192954250e+02	8.9238940120e+01	8.6040202800e+00
1.8346025411e-03	1.6253055238e+03	1.6436975692e+03	1.1117166001e+02	-4.4763744476e+02	9.8326466351e+01	-9.1264252746e+00
1.8512807460e-03	1.6219516441e+03	1.6431927015e+03	1.1254573251e+02	-4.4832962297e+02	1.0706624776e+02	-2.6021784532e+01
1.8679589509e-03	1.6261730298e+03	1.6511455313e+03	1.1059616647e+02	-4.4472358858e+02	1.1541932649e+02	-4.2018879108e+01
1.8846371558e-03	1.6351378643e+03	1.6637371270e+03	1.0639060069e+02	-4.3793533952e+02	1.2335111035e+02	-5.7062578621e+01
1.9013153607e-03	1.6453617396e+03	1.6762753206e+03	1.0122829191e+02	-4.2931307156e+02	1.3083010613e+02	-7.1104111047e+01
1.9179935656e-03	1.6532429150e+03	1.6839252635e+03	9.6445895077e+01	-4.2024399622e+02	1.3782898921e+02	-8.4103189751e+01
1.9346717706e-03	1.6556159322e+03	1.6824478887e+03	9.3216726191e+01	-4.1195237785e+02	1.4432335961e+02	-9.6025442617e+01
1.9513499755e-03	1.6502184613e+03	1.6688447739e+03	9.2387146202e+01	-4.0533527759e+02	1.5029420758e+02	-1.0684427281e+02
1.9680281804e-03	1.6360258937e+03	1.6417987682e+03	9.4352095647e+01	-4.0083759122e+02	1.5572445255e+02	-1.1653888795e+02
1.9847063853e-03	1.6133889132e+03	1.6018656690e+03	9.9007870692e+01	-3.9840722551e+02	1.6060181902e+02	-1.2509592187e+02
2.0013845902e-03	1.5839721627e+03	1.5513836341e+03	1.0577743742e+02	-3.9751545414e+02	1.6491770808e+02	-1.3250841649e+02
2.0180627952e-03	1.5504979770e+03	1.4941250935e+03	1.1370437043e+02	-3.9725641329e+02	1.6866667221e+02	-1.3877599737e+02
2.0347410001e-03	1.5163336479e+03	1.4347366807e+03	1.2160445157e+02	-3.9649329329e+02	1.7184756141e+02	-1.4390399546e+02
2.0514192050e-03	1.4849968007e+03	1.3780588015e+03	1.2824163400e+02	-3.9403894343e+02	1.7446115648e+02	-1.4790299604e+02
2.0680974099e-03	1.4596334116e+03	1.3284312732e+03	1.3252156425e+02	-3.8884626069e+02	1.7651340525e+02	-1.5079095911e+02
2.0847756148e-03	1.4425767810e+03	1.2890802591e+03	1.3364801516e+02	-3.8016500244e+02	1.7801178913e+02	-1.5258951830e+02
2.1014538198e-03	1.4350120363e+03	1.2616784537e+03	1.3124558804e+02	-3.6766426378e+02	1.7896765789e+02	-1.5332553407e+02
2.1181320247e-03	1.4368287519e+03	1.2461402199e+03	1.2540531421e+02	-3.5148010531e+02	1.7939444658e+02	-1.5303152127e+02
2.1348102296e-03	1.4466635741e+03	1.2406803428e+03	1.1667031321e+02	-3.3220074186e+02	1.7930866278e+02	-1.5174340936e+02
2.1514884345e-03	1.4621190359e+03	1.2421183288e+03	1.0595434768e+02	-3.1078100854e+02	1.7872893290e+02	-1.4950203287e+02
2.1681666394e-03	1.4801406165e+03	1.2463881393e+03	9.4401515274e+01	-2.8840759277e+02	1.7767552934e+02	-1.4635044427e+02
2.1848448443e-03	1.4974732820e+03	1.2491618542e+03	8.3220461894e+01	-2.6632864224e+02	1.7617227021e+02	-1.4233675192e+02
2.2015230493e-03	1.5111450933e+03	1.2465046089e+03	7.3507005058e+01	-2.4567817668e+02	1.7424337605e+02	-1.3751112048e+02
2.2182012542e-03	1.5188995604e+03	1.2354609553e+03	6.6090144372e+01	-2.2732094209e+02	1.7191496938e+02	-1.3192640981e+02
2.2348794591e-03	1.5195154645e+03	1.2144836027e+03	6.1414925412e+01	-2.1173691789e+02	1.6921443481e+02	-1.2563692644e+02
2.2515576640e-03	1.5129626036e+03	1.1836454854e+03	5.9490108408e+01	-1.9896710324e+02	1.6617070056e+02	-1.1870040372e+02
2.2682358689e-03	1.5003827218e+03	1.1446099886e+03	5.9895890185e+01	-1.8862222416e+02	1.6281410666e+02	-1.1117616085e+02
2.2849140739e-03	1.4838981095e+03	1.1003679702e+03	6.1858625244e+01	-1.7995741907e+02	1.5917461592e+02	-1.0312402938e+02
2.3015922788e-03	1.4662793059e+03	1.0547764701e+03	6.4372521511e+01	-1.7199384004e+02	1.5528399834e+02	-9.4605742507e+01
2.3182704837e-03	1.4505158341e+03	1.0119827664e+03	6.6358090317e+01	-1.6367726735e+02	1.5117326408e+02	-8.5681680654e+01
2.3349486886e-03	1.4393676353e+03	9.7580885783e+02	6.6825493748e+01	-1.5404128777e+02	1.4687383134e+02	-7.6413354887e+01
2.3516268935e-03	1.4349569812e+03	9.4919996407e+02	6.5025510393e+01	-1.4235924975e+02	1.4241689026e+02	-6.6862214086e+01
2.3683050985e-03	1.4384619805e+03	9.3380376583e+02	6.0555886125e+01	-1.2824981313e+02	1.3783375715e+02	-5.7089593615e+01
2.3849833034e-03	1.4499513233e+03	9.2975478944e+02	5.3424174305e+01	-1.1173964852e+02	1.3315611926e+02	-4.7155852765e+01
2.4016615083e-03	1.4683882138e+03	9.3568030629e+02	4.4041055222e+01	-9.3255650701e+01	1.2841369897e+02	-3.7119061775e+01
2.4183397132e-03	1.4918010598e+03	9.4893193513e+02	3.3154415801e+01	-7.3564757399e+01	1.2363733765e+02	-2.7038026394e+01
2.4350179181e-03	1.5175820143e+03	9.6599743662e+02	2.1739379300e+01	-5.3657075408e+01	1.1885545727e+02	-1.6968469442e+01
2.4516961230e-03	1.5428799062e+03	9.8303647696e+02	1.0853529095e+01	-3.4603116428e+01	1.1409686143e+02	-6.9653064153e+00
2.4683743280e-03	1.5650204391e+03	9.9645439367e+02	1.4817146334e+00	-1.7399264544e+01	1.0938839293e+02	2.9186296252e+00
2.4850525329e-03	1.5818936038e+03	1.0034276641e+03	-5.6071923015e+00	-2.8249535468e+00	1.0475597038e+02	1.2633146900e+01
2.5017307378e-03	1.5922515997e+03	1.0023069310e+03	-9.9678460257e+00	8.6646910670e+00	1.0022429245e+02	2.2129899257e+01
2.5184089427e-03	1.5958734146e+03	9.9284015644e+02	-1.1535790901e+01	1.6998915981e+01	9.5816208290e+01	3.1364972157e+01
2.5350871476e-03	1.5935718721e+03	9.7618398681e+02	-1.0629993395e+01	2.2489805219e+01	9.1553842275e+01	4.0295946555e+01
2.5517653526e-03	1.5870548277e+03	9.5470224105e+02	-7.8986299170e+00	2.5781189404e+01	8.7457623373e+01	4.8882987084e+01
2.5684435575e-03	1.5786464193e+03	9.3159527048e+02	-4.2156998817e+00	2.7742275849e+01	8.3546107246e+01	5.7090483920e+01
2.5851217624e-03	1.5709333578e+03	9.1040597900e+02	-5.4878391714e-01	2.9336211692e+01	7.9835669641e+01	6.4886169299e+01
2.6017999673e-03	1.5663631321e+03	8.9448316170e+02	2.1924408659e+00	3.1472834870e+01	7.6342053557e+01	7.2240099914e+01
2.6184781722e-03	1.5668863723e+03	8.8648337114e+02	3.2832369959e+00	3.4875358922e+01	7.3079321234e+01	7.9125304121e+01
2.6351563772e-03	1.5736674997e+03	8.8798250527e+02	2.2917332800e+00	3.9975824644e+01	7.0059275223e+01	8.5518600167e+01
2.6518345821e-03	1.5869223695e+03	8.9925838812e+02	-8.6006385973e-01	4.6851997842e+01	6.7292208652e+01	9.1400529214e+01
2.6685127870e-03	1.6059001402e+03	9.1925922680e+02	-5.8927866905e+00	5.5226106777e+01	6.4786255363e+01	9.6754459571e+01
2.6851909919e-03	1.6290030409e+03	9.4577954838e+02	-1.2213212178e+01	6.4507880942e+01	6.2548736361e+01	1.0156611713e+02
2.7018691968e-03	1.6540385535e+03	9.7579571853e+02	-1.9013098829e+01	7.3891791171e+01	6.0584323927e+01	1.0582664400e+02
2.7185474017e-03	1.6785496115e+03	1.0059269687e+03	-2.5385594706e+01	8.2475812983e+01	5.8896339746e+01	1.0952979449e+02
2.7352256067e-03	1.7001832162e+03	1.0329318716e+03	-3.0466837056e+01	8.9401361924e+01	5.7486792494e+01	1.1267161113e+02
2.7519038116e-03	1.7170378220e+03	1.0541843073e+03	-3.3563048732e+01	9.3979974575e+01	5.6355702873e+01	1.1525210062e+02
2.7685820165e-03	1.7279303487e+03	1.0680431437e+03	-3.4250350575e+01	9.5795371551e+01	5.5502367850e+01	1.1727413444e+02
2.7852602214e-03	1.7325677435e+03	1.0740767346e+03	-3.2436416236e+01	9.4762193648e+01	5.4922884770e+01	1.1874492240e+02
2.8019384263e-03	1.7315662159e+03	1.0730996223e+03	-2.8366558505e+01	9.1135334708e+01	5.4613287735e+01	1.1967270690e+02
2.8186166313e-03	1.7263489817e+03	1.0670241320e+03	-2.2588645295e+01	8.5471665588e+01	5.4567394664e+01	1.2006913502e+02
2.8352948362e-03	1.7189200525e+03	1.0585532374e+03	-1.5867198207e+01	7.8543909399e+01	5.4778601604e+01	1.1994821587e+02
2.8519730411e-03	1.7115542815e+03	1.0507601722e+03	-9.0672739635e+00	7.1226112691e+01	5.5238185606e+01	1.1932654935e+02
2.8686512460e-03	1.7064575631e+03	1.0466180288e+03	-3.0288119577e+00	6.4366950571e+01	5.5936841108e+01	1.1822330258e+02
2.8853294509e-03	1.7054314833e+03	1.0485508489e+03	1.5601191454e+00	5.8666977535e+01	5.6864446748e+01	1.1665838360e+02
2.9020076558e-03	1.7096186580e+03	1.0580760410e+03	4.2519724614e+00	5.4581458938e+01	5.8009278334e+01	1.1465497007e+02
2.9186858608e-03	1.7193362595e+03	1.0755858622e+03	4.9102336988e+00	5.2258065912e+01	5.9359302424e+01	1.1223723182e+02
2.9353640657e-03	1.7340457491e+03	1.1002994525e+03	3.7152048880e+00	5.1526090824e+01	6.0900999340e+01	1.0943145059e+02
2.9520422706e-03	1.7524414412e+03	1.1303871484e+03	1.1336879469e+00	5.1928641801e+01	6.2621213772e+01	1.0626474129e+02
2.9687204755e-03	1.7726549378e+03	1.1632529082e+03	-2.1555565560e+00	5.2799321096e+01	6.4505575246e+01	1.0276553954e+02
2.9853986804e-03	1.7925471138e+03	1.1959234361e+03	-5.3728045415e+00	5.3368845769e+01	6.6539592399e+01	9.8963175363e+01
3.0020768854e-03	1.8100246399e+03	1.2254917135e+03	-7.7494061319e+00	5.2882016239e+01	6.8707644036e+01	9.4888188031e+01
3.0187550903e-03	1.8233548550e+03	1.2495407909e+03	-8.6498529487e+00	5.0715556509e+01	7.0994081623e+01	9.0572173409e+01
